,0
4624,2.9135842
4625,2.9142814
4626,2.914979
4627,2.915679
4628,2.9164066
4629,2.9171371
4630,2.917832
4631,2.9185634
4632,2.919292
4633,2.9200244
4634,2.9207516
4635,2.9214811
4636,2.9221768
4637,2.9229097
4638,2.923605
4639,2.9243026
4640,2.9250011
4641,2.9256983
4642,2.9263964
4643,2.927061
4644,2.9277272
4645,2.928361
4646,2.9290252
4647,2.9296603
4648,2.930293
4649,2.9308949
4650,2.931499
4651,2.9320712
4652,2.9326725
4653,2.9332442
4654,2.933782
4655,2.93432
4656,2.9348602
4657,2.9353652
4658,2.9358778
4659,2.936379
4660,2.9368567
4661,2.937333
4662,2.937776
4663,2.9382195
4664,2.9386625
4665,2.939077
4666,2.939489
4667,2.939867
4668,2.9402475
4669,2.9406266
4670,2.9409776
4671,2.9413247
4672,2.9416723
4673,2.941989
4674,2.942308
4675,2.9425936
4676,2.9429107
4677,2.9431634
4678,2.9434476
4679,2.9437027
4680,2.9439535
4681,2.9442086
4682,2.9444294
4683,2.9446535
4684,2.9448762
4685,2.945064
4686,2.9452534
4687,2.945444
4688,2.9456353
4689,2.9457932
4690,2.9459505
4691,2.9461107
4692,2.94627
4693,2.9463964
4694,2.9465237
4695,2.94665
4696,2.946774
4697,2.9469051
4698,2.9469962
4699,2.9470944
4700,2.947187
4701,2.9472842
4702,2.9473777
4703,2.9474406
4704,2.947507
4705,2.947599
4706,2.9476624
4707,2.9477248
4708,2.9477558
4709,2.9478211
4710,2.9478517
4711,2.9479156
4712,2.94795
4713,2.9479814
4714,2.9480114
4715,2.9480433
4716,2.9480724
4717,2.9481087
4718,2.9481087
4719,2.9481373
4720,2.9481373
4721,2.9481707
4722,2.9481707
4723,2.9481707
4724,2.9482021
4725,2.9482021
4726,2.9482021
4727,2.9482021
4728,2.9482021
4729,2.9482021
4730,2.9482021
4731,2.9481707
4732,2.9481707
4733,2.9481707
4734,2.9481707
4735,2.9481373
4736,2.9481373
4737,2.9481373
4738,2.9481087
4739,2.9481087
4740,2.9480724
4741,2.9480724
4742,2.9480724
4743,2.9480433
4744,2.9480433
4745,2.9480114
4746,2.9479814
4747,2.9479814
4748,2.94795
4749,2.94795
4750,10.341162
4751,10.337275
4752,10.326435
4753,10.309677
4754,10.287763
4755,10.2613735
4756,10.231039
4757,10.197226
4758,10.160328
4759,10.120664
4760,10.07859
4761,10.034329
4762,9.988153
4763,9.940338
4764,9.891037
4765,9.840479
4766,9.788868
4767,9.736353
4768,9.683123
4769,9.629333
4770,9.575127
4771,9.520673
4772,9.466069
4773,9.41149
4774,9.356988
4775,9.302728
4776,9.248804
4777,9.19532
4778,9.142334
4779,9.0899515
4780,9.038321
4781,8.987125
4782,8.93696
4783,8.887869
4784,8.839555
4785,8.792055
4786,8.745732
4787,8.700283
4788,8.656061
4789,8.612763
4790,8.570741
4791,8.529679
4792,8.489924
4793,8.451161
4794,8.413738
4795,8.377321
4796,8.341925
4797,8.307893
4798,8.274888
4799,8.242926
4800,8.212334
4801,8.182447
4802,8.1539345
4803,8.126465
4804,8.100033
4805,8.074638
4806,8.0499525
4807,8.026631
4808,8.004012
4809,7.9824185
4810,7.9618506
4811,7.941978
4812,7.923122
4813,7.9049525
4814,7.887791
4815,7.8713117
4816,7.8558335
4817,7.841026
4818,7.826573
4819,7.813106
4820,7.800305
4821,7.788484
4822,7.7770057
4823,7.76586
4824,7.755689
4825,7.746165
4826,7.736976
4827,7.7284303
4828,7.7202106
4829,7.7126384
4830,7.705704
4831,7.6990924
4832,7.692798
4833,7.687144
4834,7.681803
4835,7.676789
4836,7.67209
4837,7.668018
4838,7.6639504
4839,7.6605124
4840,7.6573844
4841,7.654263
4842,7.6517634
4843,7.6492677
4844,7.6470866
4845,7.6452146
4846,7.643657
4847,7.6424136
4848,7.6411633
4849,7.6402307
4850,7.639295
4851,7.638985
4852,7.6383605
4853,7.6380506
4854,7.6380506
4855,7.6380506
4856,7.6383605
4857,7.6386733
4858,7.638985
4859,7.639603
4860,7.6402307
4861,7.6411633
4862,7.642097
4863,7.6430335
4864,7.643967
4865,7.6449027
4866,7.646149
4867,7.6473947
4868,7.648641
4869,7.6498904
4870,7.6514525
4871,7.6527
4872,7.654263
4873,7.655823
4874,7.6573844
4875,7.6589465
4876,7.6605124
4877,7.662069
4878,7.6636357
4879,7.6651998
4880,7.6667657
4881,7.6683297
4882,7.6698966
4883,7.6714625
4884,7.6733413
4885,7.674907
4886,7.676476
4887,7.678043
4888,7.6796107
4889,7.6811767
4890,7.6827483
4891,7.684315
4892,7.685888
4893,7.6874576
4894,7.6887126
4895,7.690286
4896,7.691857
4897,7.693112
4898,7.6946826
4899,7.6959434
4900,7.6971993
4901,7.698775
4902,7.7000337
4903,7.7012935
4904,7.7025533
4905,7.703813
4906,7.704757
4907,7.706018
4908,7.707276
4909,7.708224
4910,7.7094855
4911,7.7104297
4912,7.7113786
4913,7.7123227
4914,7.7132697
4915,7.714214
4916,7.715161
4917,7.716109
4918,7.717055
4919,7.7180047
4920,7.718634
4921,7.71958
4922,7.7202106
4923,7.7208447
4924,7.7217927
4925,7.722422
4926,7.7230563
4927,7.7236886
4928,7.724321
4929,7.724954
4930,7.725267
4931,7.725899
4932,7.7265325
4933,7.726848
4934,7.7274823
4935,7.7278
4936,7.7284303
4937,7.728747
4938,7.7290635
4939,7.729694
4940,7.7300134
4941,7.730327
4942,7.7306476
4943,7.7309623
4944,7.7312818
4945,7.7315955
4946,7.73191
4947,7.73191
4948,7.732228
4949,7.7325435
4950,7.7325435
4951,7.732861
4952,7.733174
4953,7.733174
4954,7.7334924
4955,7.7334924
4956,7.733808
4957,7.733808
4958,7.7341247
4959,7.7341247
4960,7.7341247
4961,7.734443
4962,7.734443
4963,7.734443
4964,7.734443
4965,7.7347617
4966,7.7347617
4967,7.7347617
4968,7.7347617
4969,7.7347617
4970,7.7347617
4971,7.7347617
4972,7.7347617
4973,7.7350764
4974,7.7350764
4975,7.7350764
4976,7.7350764
4977,7.7350764
4978,7.7350764
4979,7.7350764
4980,7.7350764
4981,7.7350764
4982,7.7350764
4983,7.7347617
4984,7.7347617
4985,7.7347617
4986,7.7347617
4987,7.7347617
4988,7.7347617
4989,7.7347617
4990,7.7347617
4991,7.7347617
4992,7.7347617
4993,7.7347617
4994,7.734443
4995,7.734443
4996,7.734443
4997,7.734443
4998,7.734443
4999,7.734443
5000,-15.153191
5001,-15.178976
5002,-15.25088
5003,-15.360636
5004,-15.500646
5005,-15.665256
5006,-15.848105
5007,-16.04454
5008,-16.249626
5009,-16.459396
5010,-16.670343
5011,-16.87933
5012,-17.083714
5013,-17.281244
5014,-17.470102
5015,-17.64886
5016,-17.81635
5017,-17.971697
5018,-18.114275
5019,-18.24365
5020,-18.35953
5021,-18.461746
5022,-18.550241
5023,-18.625002
5024,-18.6861
5025,-18.733604
5026,-18.767653
5027,-18.788387
5028,-18.79598
5029,-18.790627
5030,-18.772554
5031,-18.742037
5032,-18.699368
5033,-18.644915
5034,-18.579012
5035,-18.50224
5036,-18.415152
5037,-18.318047
5038,-18.212017
5039,-18.097466
5040,-17.975157
5041,-17.84636
5042,-17.711294
5043,-17.571352
5044,-17.427235
5045,-17.279905
5046,-17.130617
5047,-16.979727
5048,-16.828117
5049,-16.676992
5050,-16.526844
5051,-16.378786
5052,-16.232464
5053,-16.089582
5054,-15.949612
5055,-15.8137865
5056,-15.681792
5057,-15.554372
5058,-15.431446
5059,-15.313282
5060,-15.199677
5061,-15.091186
5062,-14.987538
5063,-14.888809
5064,-14.7946825
5065,-14.705188
5066,-14.620698
5067,-14.540456
5068,-14.46445
5069,-14.392645
5070,-14.324988
5071,-14.261438
5072,-14.201229
5073,-14.145013
5074,-14.092028
5075,-14.042568
5076,-13.995893
5077,-13.952625
5078,-13.912039
5079,-13.874416
5080,-13.83905
5081,-13.806226
5082,-13.775902
5083,-13.747711
5084,-13.721948
5085,-13.697926
5086,-13.675628
5087,-13.6556635
5088,-13.6370535
5089,-13.6200905
5090,-13.604762
5091,-13.591049
5092,-13.578626
5093,-13.567475
5094,-13.557593
5095,-13.548967
5096,-13.541281
5097,-13.53484
5098,-13.529634
5099,-13.5250435
5100,-13.521376
5101,-13.518628
5102,-13.516795
5103,-13.515574
5104,-13.515273
5105,-13.515574
5106,-13.516189
5107,-13.517712
5108,-13.51985
5109,-13.522599
5110,-13.525653
5111,-13.52902
5112,-13.533002
5113,-13.5372925
5114,-13.542206
5115,-13.547427
5116,-13.552663
5117,-13.558521
5118,-13.564385
5119,-13.57057
5120,-13.577073
5121,-13.583899
5122,-13.590737
5123,-13.597588
5124,-13.604762
5125,-13.612261
5126,-13.619463
5127,-13.626991
5128,-13.634534
5129,-13.642405
5130,-13.649978
5131,-13.657877
5132,-13.665475
5133,-13.673408
5134,-13.681035
5135,-13.688676
5136,-13.696649
5137,-13.704318
5138,-13.712002
5139,-13.7197
5140,-13.727086
5141,-13.734487
5142,-13.741902
5143,-13.749326
5144,-13.756764
5145,-13.763888
5146,-13.771026
5147,-13.77785
5148,-13.784681
5149,-13.791528
5150,-13.798052
5151,-13.804589
5152,-13.811134
5153,-13.81736
5154,-13.823592
5155,-13.829506
5156,-13.835428
5157,-13.841024
5158,-13.84663
5159,-13.852241
5160,-13.857529
5161,-13.862823
5162,-13.868118
5163,-13.873094
5164,-13.877734
5165,-13.882383
5166,-13.88704
5167,-13.891363
5168,-13.895693
5169,-13.9000225
5170,-13.904024
5171,-13.90803
5172,-13.911704
5173,-13.915385
5174,-13.919064
5175,-13.922406
5176,-13.925758
5177,-13.928774
5178,-13.93179
5179,-13.93481
5180,-13.937495
5181,-13.940517
5182,-13.942868
5183,-13.9455595
5184,-13.947914
5185,-13.950271
5186,-13.952625
5187,-13.954649
5188,-13.956666
5189,-13.958689
5190,-13.960374
5191,-13.962062
5192,-13.963748
5193,-13.965433
5194,-13.966784
5195,-13.968473
5196,-13.969825
5197,-13.971174
5198,-13.972185
5199,-13.973539
5200,-13.974552
5201,-13.97557
5202,-13.976583
5203,-13.977261
5204,-13.978274
5205,-13.978951
5206,-13.979626
5207,-13.980306
5208,-13.980984
5209,-13.981658
5210,-13.982335
5211,-13.982676
5212,-13.983013
5213,-13.983687
5214,-13.984029
5215,-13.984366
5216,-13.984704
5217,-13.984704
5218,-13.9850445
5219,-13.985382
5220,-13.985382
5221,-13.985719
5222,-13.985719
5223,-13.985719
5224,-13.985719
5225,-13.98606
5226,-13.98606
5227,-13.98606
5228,-13.98606
5229,-13.98606
5230,-13.98606
5231,-13.985719
5232,-13.985719
5233,-13.985719
5234,-13.985719
5235,-13.985382
5236,-13.985382
5237,-13.9850445
5238,-13.9850445
5239,-13.9850445
5240,-13.984704
5241,-13.984704
5242,-13.984366
5243,-13.984366
5244,-13.984029
5245,-13.984029
5246,-13.983687
5247,-13.983352
5248,-13.983352
5249,-13.983013
5250,-18.209465
5251,-18.205748
5252,-18.196615
5253,-18.182402
5254,-18.164095
5255,-18.14203
5256,-18.117544
5257,-18.090284
5258,-18.061268
5259,-18.030827
5260,-17.998613
5261,-17.965658
5262,-17.931618
5263,-17.897179
5264,-17.862007
5265,-17.82679
5266,-17.791191
5267,-17.755562
5268,-17.720257
5269,-17.684933
5270,-17.649601
5271,-17.614956
5272,-17.58031
5273,-17.54637
5274,-17.512783
5275,-17.479565
5276,-17.447065
5277,-17.414934
5278,-17.383522
5279,-17.352495
5280,-17.322538
5281,-17.292963
5282,-17.264118
5283,-17.236004
5284,-17.208275
5285,-17.18162
5286,-17.155348
5287,-17.130152
5288,-17.105337
5289,-17.081251
5290,-17.057884
5291,-17.035246
5292,-17.013323
5293,-16.992119
5294,-16.971292
5295,-16.951513
5296,-16.93211
5297,-16.913408
5298,-16.895416
5299,-16.878126
5300,-16.861198
5301,-16.845297
5302,-16.829758
5303,-16.814577
5304,-16.800087
5305,-16.786278
5306,-16.77315
5307,-16.760374
5308,-16.747944
5309,-16.73619
5310,-16.725105
5311,-16.714365
5312,-16.703966
5313,-16.693907
5314,-16.68451
5315,-16.675772
5316,-16.667046
5317,-16.658978
5318,-16.651243
5319,-16.643839
5320,-16.636759
5321,-16.630014
5322,-16.623917
5323,-16.617828
5324,-16.612383
5325,-16.606941
5326,-16.601824
5327,-16.597034
5328,-16.592566
5329,-16.588419
5330,-16.584593
5331,-16.581087
5332,-16.577587
5333,-16.574408
5334,-16.571226
5335,-16.56868
5336,-16.56614
5337,-16.563917
5338,-16.561695
5339,-16.559792
5340,-16.557886
5341,-16.556301
5342,-16.554718
5343,-16.55345
5344,-16.55218
5345,-16.551231
5346,-16.55028
5347,-16.549644
5348,-16.549011
5349,-16.548378
5350,-16.54806
5351,-16.547747
5352,-16.547432
5353,-16.547432
5354,-16.547112
5355,-16.547432
5356,-16.547432
5357,-16.547747
5358,-16.547747
5359,-16.54806
5360,-16.548378
5361,-16.549011
5362,-16.54933
5363,-16.549961
5364,-16.550594
5365,-16.551231
5366,-16.551865
5367,-16.552498
5368,-16.553135
5369,-16.553766
5370,-16.554718
5371,-16.555351
5372,-16.556301
5373,-16.556938
5374,-16.557886
5375,-16.55884
5376,-16.559792
5377,-16.560427
5378,-16.561375
5379,-16.562332
5380,-16.563284
5381,-16.564236
5382,-16.564869
5383,-16.565823
5384,-16.566776
5385,-16.56773
5386,-16.56868
5387,-16.569317
5388,-16.570272
5389,-16.571226
5390,-16.57218
5391,-16.572813
5392,-16.57377
5393,-16.574722
5394,-16.575361
5395,-16.576315
5396,-16.57695
5397,-16.577906
5398,-16.57854
5399,-16.579498
5400,-16.580135
5401,-16.580772
5402,-16.581408
5403,-16.582363
5404,-16.583
5405,-16.583635
5406,-16.584274
5407,-16.584915
5408,-16.585552
5409,-16.586187
5410,-16.586824
5411,-16.587461
5412,-16.587784
5413,-16.588419
5414,-16.589058
5415,-16.589376
5416,-16.590015
5417,-16.59065
5418,-16.590971
5419,-16.59161
5420,-16.591928
5421,-16.592245
5422,-16.592884
5423,-16.593204
5424,-16.593521
5425,-16.59384
5426,-16.594162
5427,-16.59448
5428,-16.595118
5429,-16.595438
5430,-16.595757
5431,-16.595757
5432,-16.596077
5433,-16.596394
5434,-16.596716
5435,-16.597034
5436,-16.597355
5437,-16.597355
5438,-16.597675
5439,-16.597994
5440,-16.597994
5441,-16.598312
5442,-16.598312
5443,-16.598633
5444,-16.598953
5445,-16.598953
5446,-16.59927
5447,-16.59927
5448,-16.59927
5449,-16.59959
5450,-16.59959
5451,-16.59959
5452,-16.599909
5453,-16.599909
5454,-16.599909
5455,-16.60023
5456,-16.60023
5457,-16.60023
5458,-16.60023
5459,-16.60055
5460,-16.60055
5461,-16.60055
5462,-16.60055
5463,-16.60055
5464,-16.60055
5465,-16.60055
5466,-16.600868
5467,-16.600868
5468,-16.600868
5469,-16.600868
5470,-16.600868
5471,-16.600868
5472,-16.600868
5473,-16.600868
5474,-16.600868
5475,-16.600868
5476,-16.600868
5477,-16.600868
5478,-16.600868
5479,-16.600868
5480,-16.600868
5481,-16.600868
5482,-16.600868
5483,-16.600868
5484,-16.600868
5485,-16.600868
5486,-16.600868
5487,-16.600868
5488,-16.600868
5489,-16.600868
5490,-16.600868
5491,-16.600868
5492,-16.600868
5493,-16.60055
5494,-16.60055
5495,-16.60055
5496,-16.60055
5497,-16.60055
5498,-16.60055
5499,-16.60055
5500,-32.515022
5501,-32.528194
5502,-32.564774
5503,-32.620663
5504,-32.692078
5505,-32.776394
5506,-32.870396
5507,-32.97183
5508,-33.078854
5509,-33.189453
5510,-33.301857
5511,-33.41504
5512,-33.527313
5513,-33.63793
5514,-33.74583
5515,-33.85018
5516,-33.950226
5517,-34.04554
5518,-34.135624
5519,-34.220024
5520,-34.29837
5521,-34.370575
5522,-34.436375
5523,-34.49576
5524,-34.548595
5525,-34.594902
5526,-34.63487
5527,-34.668575
5528,-34.69611
5529,-34.71777
5530,-34.73372
5531,-34.744217
5532,-34.74954
5533,-34.749977
5534,-34.74584
5535,-34.737408
5536,-34.72502
5537,-34.708996
5538,-34.689648
5539,-34.667248
5540,-34.64214
5541,-34.614628
5542,-34.584953
5543,-34.553455
5544,-34.520416
5545,-34.48603
5546,-34.450542
5547,-34.41429
5548,-34.377308
5549,-34.33991
5550,-34.302303
5551,-34.26469
5552,-34.227005
5553,-34.189655
5554,-34.152687
5555,-34.116234
5556,-34.080296
5557,-34.045128
5558,-34.0107
5559,-33.97712
5560,-33.944332
5561,-33.912556
5562,-33.88172
5563,-33.851883
5564,-33.82325
5565,-33.795437
5566,-33.76893
5567,-33.74331
5568,-33.718765
5569,-33.69532
5570,-33.67301
5571,-33.651695
5572,-33.63124
5573,-33.61197
5574,-33.593742
5575,-33.576256
5576,-33.559998
5577,-33.544495
5578,-33.529907
5579,-33.516098
5580,-33.503216
5581,-33.49111
5582,-33.479942
5583,-33.469395
5584,-33.45964
5585,-33.45051
5586,-33.44216
5587,-33.434444
5588,-33.427197
5589,-33.420742
5590,-33.414753
5591,-33.4094
5592,-33.404514
5593,-33.400265
5594,-33.39633
5595,-33.393017
5596,-33.39003
5597,-33.387352
5598,-33.385303
5599,-33.383415
5600,-33.382
5601,-33.381058
5602,-33.38027
5603,-33.379795
5604,-33.37964
5605,-33.37964
5606,-33.38011
5607,-33.380585
5608,-33.381527
5609,-33.382473
5610,-33.38373
5611,-33.385147
5612,-33.386723
5613,-33.388454
5614,-33.390343
5615,-33.392235
5616,-33.39444
5617,-33.396645
5618,-33.399002
5619,-33.401524
5620,-33.40404
5621,-33.406563
5622,-33.40924
5623,-33.412075
5624,-33.414753
5625,-33.41759
5626,-33.42058
5627,-33.423416
5628,-33.42641
5629,-33.429245
5630,-33.43224
5631,-33.43523
5632,-33.438225
5633,-33.441216
5634,-33.44421
5635,-33.447044
5636,-33.450035
5637,-33.45303
5638,-33.45586
5639,-33.458694
5640,-33.461533
5641,-33.46436
5642,-33.467194
5643,-33.47003
5644,-33.472706
5645,-33.47538
5646,-33.478054
5647,-33.48057
5648,-33.48309
5649,-33.485603
5650,-33.48812
5651,-33.490482
5652,-33.492996
5653,-33.495197
5654,-33.49756
5655,-33.49976
5656,-33.501953
5657,-33.504
5658,-33.506042
5659,-33.508083
5660,-33.51013
5661,-33.512012
5662,-33.513897
5663,-33.515625
5664,-33.517353
5665,-33.519077
5666,-33.520805
5667,-33.522377
5668,-33.52395
5669,-33.525517
5670,-33.526928
5671,-33.52834
5672,-33.529755
5673,-33.53101
5674,-33.53226
5675,-33.53352
5676,-33.534775
5677,-33.53587
5678,-33.536972
5679,-33.538067
5680,-33.539005
5681,-33.540104
5682,-33.541046
5683,-33.541832
5684,-33.542767
5685,-33.54355
5686,-33.54434
5687,-33.54512
5688,-33.545906
5689,-33.546535
5690,-33.547314
5691,-33.54794
5692,-33.548412
5693,-33.549034
5694,-33.549507
5695,-33.550137
5696,-33.550602
5697,-33.551075
5698,-33.55154
5699,-33.55185
5700,-33.55233
5701,-33.552643
5702,-33.55295
5703,-33.55327
5704,-33.553577
5705,-33.55389
5706,-33.554207
5707,-33.554363
5708,-33.554672
5709,-33.554832
5710,-33.55499
5711,-33.55514
5712,-33.5553
5713,-33.555458
5714,-33.555614
5715,-33.555775
5716,-33.555775
5717,-33.555927
5718,-33.556084
5719,-33.556084
5720,-33.556244
5721,-33.556244
5722,-33.556244
5723,-33.556244
5724,-33.5564
5725,-33.5564
5726,-33.5564
5727,-33.5564
5728,-33.5564
5729,-33.5564
5730,-33.5564
5731,-33.556244
5732,-33.556244
5733,-33.556244
5734,-33.556244
5735,-33.556244
5736,-33.556084
5737,-33.556084
5738,-33.556084
5739,-33.555927
5740,-33.555927
5741,-33.555927
5742,-33.555775
5743,-33.555775
5744,-33.555614
5745,-33.555614
5746,-33.555614
5747,-33.555458
5748,-33.555458
5749,-33.5553
5750,-43.905766
5751,-43.904877
5752,-43.902435
5753,-43.89856
5754,-43.89326
5755,-43.88658
5756,-43.87851
5757,-43.869034
5758,-43.858162
5759,-43.8459
5760,-43.832222
5761,-43.817142
5762,-43.800762
5763,-43.783047
5764,-43.764137
5765,-43.743973
5766,-43.722702
5767,-43.70039
5768,-43.677044
5769,-43.652817
5770,-43.627815
5771,-43.602005
5772,-43.575565
5773,-43.548542
5774,-43.521065
5775,-43.493183
5776,-43.46496
5777,-43.436436
5778,-43.407753
5779,-43.378967
5780,-43.350212
5781,-43.32147
5782,-43.292767
5783,-43.26426
5784,-43.2359
5785,-43.207813
5786,-43.18006
5787,-43.15268
5788,-43.125603
5789,-43.09908
5790,-43.07292
5791,-43.047283
5792,-43.02218
5793,-42.99754
5794,-42.9735
5795,-42.95007
5796,-42.927284
5797,-42.904938
5798,-42.883385
5799,-42.862293
5800,-42.841915
5801,-42.822155
5802,-42.803013
5803,-42.7845
5804,-42.766632
5805,-42.749416
5806,-42.732742
5807,-42.716736
5808,-42.70128
5809,-42.686504
5810,-42.672287
5811,-42.65865
5812,-42.64545
5813,-42.632954
5814,-42.62091
5815,-42.609436
5816,-42.598553
5817,-42.588127
5818,-42.57816
5819,-42.568665
5820,-42.55963
5821,-42.55118
5822,-42.543076
5823,-42.535324
5824,-42.528038
5825,-42.52121
5826,-42.51474
5827,-42.508617
5828,-42.50284
5829,-42.497528
5830,-42.49245
5831,-42.487717
5832,-42.48322
5833,-42.479183
5834,-42.475258
5835,-42.47181
5836,-42.468464
5837,-42.465473
5838,-42.462708
5839,-42.46018
5840,-42.45776
5841,-42.45569
5842,-42.45385
5843,-42.452118
5844,-42.450626
5845,-42.44925
5846,-42.4481
5847,-42.44718
5848,-42.446262
5849,-42.445568
5850,-42.444996
5851,-42.44465
5852,-42.444305
5853,-42.44419
5854,-42.444077
5855,-42.444077
5856,-42.444305
5857,-42.44454
5858,-42.444763
5859,-42.44523
5860,-42.445683
5861,-42.446262
5862,-42.44683
5863,-42.447525
5864,-42.448215
5865,-42.44902
5866,-42.44983
5867,-42.45075
5868,-42.451668
5869,-42.452583
5870,-42.453613
5871,-42.454655
5872,-42.45569
5873,-42.456726
5874,-42.45787
5875,-42.458908
5876,-42.460064
5877,-42.461212
5878,-42.462364
5879,-42.463512
5880,-42.464664
5881,-42.46582
5882,-42.466972
5883,-42.468124
5884,-42.469273
5885,-42.470425
5886,-42.471577
5887,-42.47273
5888,-42.47388
5889,-42.475033
5890,-42.476074
5891,-42.477222
5892,-42.47826
5893,-42.479416
5894,-42.48045
5895,-42.48149
5896,-42.482525
5897,-42.483562
5898,-42.484604
5899,-42.485527
5900,-42.486565
5901,-42.487484
5902,-42.48841
5903,-42.489334
5904,-42.49014
5905,-42.491062
5906,-42.49187
5907,-42.492794
5908,-42.4936
5909,-42.494293
5910,-42.495102
5911,-42.49591
5912,-42.4966
5913,-42.497295
5914,-42.497993
5915,-42.498676
5916,-42.499374
5917,-42.49995
5918,-42.500526
5919,-42.50122
5920,-42.501797
5921,-42.50226
5922,-42.50284
5923,-42.503414
5924,-42.50388
5925,-42.50434
5926,-42.5048
5927,-42.505264
5928,-42.505726
5929,-42.50607
5930,-42.506535
5931,-42.506878
5932,-42.507225
5933,-42.50769
5934,-42.508038
5935,-42.508266
5936,-42.508617
5937,-42.50896
5938,-42.50919
5939,-42.509422
5940,-42.50977
5941,-42.510002
5942,-42.51023
5943,-42.51046
5944,-42.510693
5945,-42.510807
5946,-42.511044
5947,-42.511272
5948,-42.51139
5949,-42.511612
5950,-42.511734
5951,-42.51185
5952,-42.511963
5953,-42.51208
5954,-42.512196
5955,-42.512314
5956,-42.51243
5957,-42.512543
5958,-42.512657
5959,-42.51277
5960,-42.51277
5961,-42.512882
5962,-42.512882
5963,-42.513004
5964,-42.513004
5965,-42.51312
5966,-42.51312
5967,-42.51312
5968,-42.513237
5969,-42.513237
5970,-42.513237
5971,-42.513237
5972,-42.51335
5973,-42.51335
5974,-42.51335
5975,-42.51335
5976,-42.51335
5977,-42.51335
5978,-42.51335
5979,-42.51335
5980,-42.51335
5981,-42.51335
5982,-42.51335
5983,-42.513237
