,0
7671,28.716486
7672,28.718525
7673,28.720562
7674,28.722536
7675,28.72444
7676,28.726276
7677,28.728039
7678,28.729736
7679,28.731361
7680,28.732996
7681,28.73448
7682,28.735968
7683,28.737316
7684,28.738667
7685,28.740019
7686,28.74123
7687,28.742365
7688,28.743504
7689,28.744572
7690,28.745642
7691,28.746635
7692,28.747566
7693,28.74842
7694,28.749277
7695,28.750063
7696,28.750847
7697,28.751564
7698,28.752203
7699,28.752846
7700,28.753494
7701,28.754065
7702,28.754568
7703,28.755062
7704,28.755564
7705,28.755997
7706,28.756426
7707,28.756783
7708,28.757143
7709,28.757425
7710,28.757784
7711,28.758072
7712,28.758287
7713,28.758501
7714,28.758715
7715,28.758932
7716,28.759073
7717,28.759216
7718,28.759361
7719,28.7595
7720,28.759577
7721,28.75965
7722,28.75972
7723,28.75979
7724,28.759863
7725,28.759863
7726,28.759863
7727,28.759863
7728,28.759863
7729,28.759863
7730,28.759863
7731,28.75979
7732,28.75979
7733,28.75972
7734,28.75965
7735,28.759577
7736,28.7595
7737,28.75943
7738,28.759361
7739,28.759287
7740,28.759216
7741,28.75914
7742,28.759003
7743,28.758932
7744,28.75879
7745,28.758715
7746,28.758572
7747,28.758501
7748,28.758356
7749,28.758287
7750,-1.0240662
7751,-1.0629665
7752,-1.170624
7753,-1.3361762
7754,-1.5491693
7755,-1.8008776
7756,-2.0838792
7757,-2.3915555
7758,-2.7186344
7759,-3.0602207
7760,-3.4125485
7761,-3.7717981
7762,-4.1357913
7763,-4.5020494
7764,-4.8687696
7765,-5.2347894
7766,-5.5993037
7767,-5.9611464
7768,-6.3203545
7769,-6.676037
7770,-7.0283704
7771,-7.376721
7772,-7.720498
7773,-8.059104
7774,-8.39189
7775,-8.7177
7776,-9.035326
7777,-9.34286
7778,-9.639061
7779,-9.921885
7780,-10.189443
7781,-10.44002
7782,-10.671966
7783,-10.883394
7784,-11.073
7785,-11.239762
7786,-11.382698
7787,-11.501231
7788,-11.595106
7789,-11.664362
7790,-11.709381
7791,-11.730862
7792,-11.7298
7793,-11.707501
7794,-11.665507
7795,-11.605607
7796,-11.529751
7797,-11.440021
7798,-11.338549
7799,-11.227514
7800,-11.109
7801,-10.985042
7802,-10.857492
7803,-10.72807
7804,-10.5982895
7805,-10.469449
7806,-10.342642
7807,-10.218816
7808,-10.09863
7809,-9.982701
7810,-9.871566
7811,-9.765179
7812,-9.66403
7813,-9.56788
7814,-9.477047
7815,-9.391157
7816,-9.310413
7817,-9.234382
7818,-9.163186
7819,-9.0965395
7820,-9.034158
7821,-8.975744
7822,-8.921371
7823,-8.870737
7824,-8.82355
7825,-8.77953
7826,-8.738742
7827,-8.700916
7828,-8.665788
7829,-8.633428
7830,-8.603273
7831,-8.575565
7832,-8.549919
7833,-8.526425
7834,-8.504718
7835,-8.484749
7836,-8.466619
7837,-8.449984
7838,-8.43481
7839,-8.421064
7840,-8.408573
7841,-8.397453
7842,-8.387394
7843,-8.37852
7844,-8.370532
7845,-8.363558
7846,-8.357589
7847,-8.352465
7848,-8.348049
7849,-8.344609
7850,-8.341726
7851,-8.339532
7852,-8.338025
7853,-8.337065
7854,-8.336794
7855,-8.336931
7856,-8.337614
7857,-8.338846
7858,-8.340491
7859,-8.34255
7860,-8.344885
7861,-8.3477745
7862,-8.3509445
7863,-8.354401
7864,-8.35828
7865,-8.362308
7866,-8.366625
7867,-8.371231
7868,-8.375995
7869,-8.381052
7870,-8.386263
7871,-8.391636
7872,-8.397168
7873,-8.402861
7874,-8.408573
7875,-8.414592
7876,-8.420632
7877,-8.426696
7878,-8.432779
7879,-8.43903
7880,-8.445447
7881,-8.451742
7882,-8.458061
7883,-8.464549
7884,-8.470912
7885,-8.477299
7886,-8.483704
7887,-8.489984
7888,-8.496435
7889,-8.502758
7890,-8.50895
7891,-8.515315
7892,-8.521393
7893,-8.527647
7894,-8.533613
7895,-8.539597
7896,-8.545602
7897,-8.551465
7898,-8.557192
7899,-8.562932
7900,-8.568539
7901,-8.574002
7902,-8.57948
7903,-8.584657
7904,-8.590004
7905,-8.595048
7906,-8.600107
7907,-8.605015
7908,-8.609781
7909,-8.614391
7910,-8.619016
7911,-8.623492
7912,-8.627812
7913,-8.632143
7914,-8.63632
7915,-8.640345
7916,-8.6442175
7917,-8.647935
7918,-8.651655
7919,-8.65522
7920,-8.65879
7921,-8.662206
7922,-8.665461
7923,-8.668558
7924,-8.671658
7925,-8.6746025
7926,-8.677383
7927,-8.680171
7928,-8.682795
7929,-8.685423
7930,-8.687887
7931,-8.69019
7932,-8.692497
7933,-8.69464
7934,-8.696788
7935,-8.698768
7936,-8.700751
7937,-8.70257
7938,-8.7042265
7939,-8.706047
7940,-8.707539
7941,-8.709035
7942,-8.7105255
7943,-8.712022
7944,-8.713353
7945,-8.714515
7946,-8.715676
7947,-8.716842
7948,-8.717843
7949,-8.7188425
7950,-8.719842
7951,-8.7206745
7952,-8.72151
7953,-8.7223425
7954,-8.723011
7955,-8.723844
7956,-8.724344
7957,-8.725015
7958,-8.725516
7959,-8.726014
7960,-8.726516
7961,-8.7270155
7962,-8.727351
7963,-8.727686
7964,-8.728023
7965,-8.728356
7966,-8.72869
7967,-8.728858
7968,-8.729023
7969,-8.729193
7970,-8.72936
7971,-8.729526
7972,-8.729692
7973,-8.729692
7974,-8.729858
7975,-8.729858
7976,-8.729858
7977,-8.729858
7978,-8.729858
7979,-8.729858
7980,-8.729858
7981,-8.729692
7982,-8.729692
7983,-8.729526
7984,-8.729526
7985,-8.72936
7986,-8.72936
7987,-8.729193
7988,-8.729023
7989,-8.728858
7990,-8.728858
7991,-8.72869
7992,-8.728522
7993,-8.728356
7994,-8.728189
7995,-8.728023
7996,-8.727855
7997,-8.727686
7998,-8.72752
7999,-8.727351
8000,-36.086205
8001,-36.11586
8002,-36.196877
8003,-36.321
8004,-36.48007
8005,-36.667534
8006,-36.877243
8007,-37.103745
8008,-37.34277
8009,-37.589596
8010,-37.841187
8011,-38.093697
8012,-38.344513
8013,-38.591377
8014,-38.831947
8015,-39.0645
8016,-39.287636
8017,-39.500126
8018,-39.701077
8019,-39.8896
8020,-40.06528
8021,-40.227947
8022,-40.377155
8023,-40.512997
8024,-40.63574
8025,-40.74531
8026,-40.842346
8027,-40.926987
8028,-40.999924
8029,-41.061535
8030,-41.112507
8031,-41.153393
8032,-41.18491
8033,-41.20769
8034,-41.22242
8035,-41.22978
8036,-41.230442
8037,-41.225082
8038,-41.214333
8039,-41.19883
8040,-41.179173
8041,-41.15589
8042,-41.12955
8043,-41.100613
8044,-41.069584
8045,-41.03685
8046,-41.00281
8047,-40.967777
8048,-40.93212
8049,-40.896088
8050,-40.859947
8051,-40.823933
8052,-40.7882
8053,-40.752865
8054,-40.71822
8055,-40.684208
8056,-40.651096
8057,-40.618847
8058,-40.587555
8059,-40.55729
8060,-40.528057
8061,-40.4999
8062,-40.472866
8063,-40.446926
8064,-40.422104
8065,-40.398346
8066,-40.375683
8067,-40.35411
8068,-40.333576
8069,-40.31402
8070,-40.295498
8071,-40.278027
8072,-40.26146
8073,-40.245792
8074,-40.23102
8075,-40.217064
8076,-40.204006
8077,-40.191685
8078,-40.180164
8079,-40.16939
8080,-40.159264
8081,-40.14986
8082,-40.1411
8083,-40.132984
8084,-40.12544
8085,-40.118458
8086,-40.112034
8087,-40.1061
8088,-40.10065
8089,-40.095684
8090,-40.091194
8091,-40.08712
8092,-40.083447
8093,-40.080185
8094,-40.07726
8095,-40.07467
8096,-40.072414
8097,-40.07049
8098,-40.0689
8099,-40.06758
8100,-40.066525
8101,-40.065662
8102,-40.065136
8103,-40.064804
8104,-40.06467
8105,-40.06474
8106,-40.065006
8107,-40.065468
8108,-40.06606
8109,-40.066788
8110,-40.067715
8111,-40.068775
8112,-40.06996
8113,-40.071285
8114,-40.07268
8115,-40.074207
8116,-40.075798
8117,-40.077526
8118,-40.079258
8119,-40.08112
8120,-40.08305
8121,-40.084984
8122,-40.087055
8123,-40.089123
8124,-40.091194
8125,-40.093403
8126,-40.09555
8127,-40.09776
8128,-40.09998
8129,-40.10226
8130,-40.104485
8131,-40.10677
8132,-40.109066
8133,-40.11129
8134,-40.113583
8135,-40.115818
8136,-40.118114
8137,-40.12035
8138,-40.122585
8139,-40.12483
8140,-40.127003
8141,-40.129177
8142,-40.13135
8143,-40.133457
8144,-40.13557
8145,-40.137615
8146,-40.139668
8147,-40.141716
8148,-40.1437
8149,-40.145615
8150,-40.147526
8151,-40.14945
8152,-40.15123
8153,-40.15308
8154,-40.154865
8155,-40.15658
8156,-40.15823
8157,-40.15995
8158,-40.161533
8159,-40.163113
8160,-40.16463
8161,-40.166145
8162,-40.167595
8163,-40.169044
8164,-40.17042
8165,-40.171734
8166,-40.173046
8167,-40.17436
8168,-40.175533
8169,-40.17678
8170,-40.177883
8171,-40.17899
8172,-40.1801
8173,-40.181137
8174,-40.182175
8175,-40.183147
8176,-40.184048
8177,-40.184948
8178,-40.185856
8179,-40.186684
8180,-40.18745
8181,-40.188282
8182,-40.188972
8183,-40.18974
8184,-40.190434
8185,-40.19106
8186,-40.191685
8187,-40.19231
8188,-40.192867
8189,-40.193424
8190,-40.193913
8191,-40.19446
8192,-40.19488
8193,-40.19537
8194,-40.195786
8195,-40.1962
8196,-40.19662
8197,-40.19697
8198,-40.197315
8199,-40.197598
8200,-40.19794
8201,-40.19822
8202,-40.198498
8203,-40.198776
8204,-40.198994
8205,-40.199192
8206,-40.199406
8207,-40.19961
8208,-40.19975
8209,-40.199963
8210,-40.2001
8211,-40.200237
8212,-40.200382
8213,-40.20052
8214,-40.20059
8215,-40.200657
8216,-40.200794
8217,-40.200867
8218,-40.20094
8219,-40.201004
8220,-40.201004
8221,-40.201077
8222,-40.201077
8223,-40.201145
8224,-40.201145
8225,-40.201145
8226,-40.201145
8227,-40.201145
8228,-40.201145
8229,-40.201145
8230,-40.201145
8231,-40.201145
8232,-40.201145
8233,-40.201077
8234,-40.201077
8235,-40.201004
8236,-40.201004
8237,-40.20094
8238,-40.20094
8239,-40.200867
8240,-40.200867
8241,-40.200794
8242,-40.200726
8243,-40.200657
8244,-40.200657
8245,-40.20059
8246,-40.20052
8247,-40.20045
8248,-40.20045
8249,-40.200382
8250,-0.062720835
8251,-0.0045473576
8252,0.15756255
8253,0.40880817
8254,0.7372591
8255,1.1330812
8256,1.5894983
8257,2.1002638
8258,2.6605852
8259,3.2662883
8260,3.912857
8261,4.595787
8262,5.3096886
8263,6.0484395
8264,6.8033915
8265,7.566291
8266,8.326765
8267,9.074559
8268,9.799054
8269,10.489973
8270,11.138997
8271,11.738487
8272,12.284308
8273,12.773502
8274,13.206207
8275,13.584726
8276,13.912429
8277,14.194543
8278,14.4365425
8279,14.644102
8280,14.822892
8281,14.977894
8282,15.1136
8283,15.233665
8284,15.341051
8285,15.43796
8286,15.5258045
8287,15.605606
8288,15.677774
8289,15.742367
8290,15.799124
8291,15.847618
8292,15.887299
8293,15.917587
8294,15.937952
8295,15.947948
8296,15.947298
8297,15.935881
8298,15.913803
8299,15.88138
8300,15.839142
8301,15.787859
8302,15.728388
8303,15.661797
8304,15.589296
8305,15.511988
8306,15.431343
8307,15.348248
8308,15.264101
8309,15.179808
8310,15.096371
8311,15.014551
8312,14.9349785
8313,14.858262
8314,14.784657
8315,14.714657
8316,14.648297
8317,14.585777
8318,14.527079
8319,14.472258
8320,14.421089
8321,14.373537
8322,14.329429
8323,14.288785
8324,14.251186
8325,14.216524
8326,14.1846895
8327,14.155469
8328,14.12874
8329,14.104212
8330,14.081784
8331,14.06135
8332,14.042732
8333,14.025762
8334,14.010353
8335,13.996358
8336,13.983713
8337,13.972275
8338,13.961994
8339,13.952678
8340,13.944353
8341,13.936915
8342,13.9303255
8343,13.924493
8344,13.919393
8345,13.91487
8346,13.91104
8347,13.907754
8348,13.904939
8349,13.902714
8350,13.900877
8351,13.899555
8352,13.898549
8353,13.8979845
8354,13.897795
8355,13.897921
8356,13.89836
8357,13.899115
8358,13.900124
8359,13.901446
8360,13.9029665
8361,13.904748
8362,13.906792
8363,13.908972
8364,13.911427
8365,13.9140215
8366,13.916832
8367,13.919787
8368,13.922897
8369,13.92616
8370,13.929585
8371,13.933099
8372,13.936777
8373,13.940552
8374,13.944353
8375,13.948325
8376,13.952395
8377,13.956497
8378,13.960632
8379,13.964872
8380,13.969215
8381,13.973519
8382,13.977927
8383,13.982299
8384,13.986699
8385,13.991211
8386,13.995674
8387,14.000097
8388,14.00455
8389,14.009031
8390,14.013469
8391,14.017932
8392,14.022349
8393,14.026714
8394,14.031027
8395,14.03536
8396,14.039648
8397,14.043873
8398,14.048041
8399,14.052146
8400,14.05628
8401,14.060268
8402,14.064274
8403,14.068132
8404,14.072009
8405,14.075736
8406,14.07948
8407,14.083067
8408,14.08667
8409,14.090118
8410,14.093574
8411,14.096873
8412,14.100188
8413,14.103333
8414,14.106407
8415,14.109492
8416,14.112406
8417,14.115242
8418,14.118088
8419,14.120761
8420,14.123444
8421,14.125953
8422,14.128471
8423,14.1308155
8424,14.133161
8425,14.135423
8426,14.137603
8427,14.139694
8428,14.141697
8429,14.143614
8430,14.145532
8431,14.147369
8432,14.14911
8433,14.150764
8434,14.152329
8435,14.1539
8436,14.1553755
8437,14.156763
8438,14.158154
8439,14.159448
8440,14.160656
8441,14.161862
8442,14.162981
8443,14.164005
8444,14.16503
8445,14.166056
8446,14.166897
8447,14.16783
8448,14.168577
8449,14.169422
8450,14.170077
8451,14.170827
8452,14.171484
8453,14.172046
8454,14.172608
8455,14.173173
8456,14.173639
8457,14.174111
8458,14.174485
8459,14.174959
8460,14.17524
8461,14.175617
8462,14.175898
8463,14.176181
8464,14.176465
8465,14.176655
8466,14.176934
8467,14.177029
8468,14.17722
8469,14.177406
8470,14.177502
8471,14.177595
8472,14.177692
8473,14.177787
8474,14.177787
8475,14.177787
8476,14.177879
8477,14.177879
8478,14.177879
8479,14.177787
8480,14.177787
8481,14.177787
8482,14.177692
8483,14.177692
8484,14.177595
8485,14.177502
8486,14.177406
8487,14.17731
8488,14.17722
8489,14.177123
8490,14.177029
8491,14.176934
8492,14.176841
8493,14.176655
8494,14.1765585
8495,14.176465
8496,14.176275
8497,14.176181
8498,14.175993
8499,14.175898
8500,33.483524
8501,33.499043
8502,33.541348
8503,33.605885
8504,33.688892
8505,33.786716
8506,33.89642
8507,34.0155
8508,34.141685
8509,34.273045
8510,34.40798
8511,34.54509
8512,34.682846
8513,34.820538
8514,34.957
8515,35.09143
8516,35.22319
8517,35.351677
8518,35.476192
8519,35.596603
8520,35.712296
8521,35.823055
8522,35.928726
8523,36.02904
8524,36.123993
8525,36.213303
8526,36.2971
8527,36.37527
8528,36.447895
8529,36.515015
8530,36.576744
8531,36.63322
8532,36.684464
8533,36.730778
8534,36.772213
8535,36.80898
8536,36.84132
8537,36.86937
8538,36.893425
8539,36.913666
8540,36.93036
8541,36.94368
8542,36.953915
8543,36.96128
8544,36.966015
8545,36.96835
8546,36.968513
8547,36.96674
8548,36.96322
8549,36.95818
8550,36.951817
8551,36.944305
8552,36.935814
8553,36.92652
8554,36.916588
8555,36.906143
8556,36.895283
8557,36.88416
8558,36.872856
8559,36.86148
8560,36.85008
8561,36.838776
8562,36.82761
8563,36.816597
8564,36.805847
8565,36.79536
8566,36.78518
8567,36.775307
8568,36.765774
8569,36.756603
8570,36.747833
8571,36.739414
8572,36.731346
8573,36.72367
8574,36.7164
8575,36.70952
8576,36.70297
8577,36.696793
8578,36.690933
8579,36.68547
8580,36.680363
8581,36.675518
8582,36.671036
8583,36.666813
8584,36.66296
8585,36.659332
8586,36.65597
8587,36.652927
8588,36.650074
8589,36.647522
8590,36.645153
8591,36.643013
8592,36.641094
8593,36.639362
8594,36.63785
8595,36.636513
8596,36.635303
8597,36.63433
8598,36.633488
8599,36.632782
8600,36.6322
8601,36.6318
8602,36.631493
8603,36.63131
8604,36.63122
8605,36.63127
8606,36.631397
8607,36.631664
8608,36.631977
8609,36.63238
8610,36.632862
8611,36.633396
8612,36.63402
8613,36.63473
8614,36.635445
8615,36.636246
8616,36.637085
8617,36.63798
8618,36.638916
8619,36.639893
8620,36.640873
8621,36.641945
8622,36.64297
8623,36.644085
8624,36.645153
8625,36.646313
8626,36.647434
8627,36.648594
8628,36.649757
8629,36.650917
8630,36.65208
8631,36.653286
8632,36.654457
8633,36.655613
8634,36.656826
8635,36.65799
8636,36.659153
8637,36.66032
8638,36.661484
8639,36.662647
8640,36.66377
8641,36.66489
8642,36.666008
8643,36.667084
8644,36.668167
8645,36.669243
8646,36.67031
8647,36.671345
8648,36.672375
8649,36.673367
8650,36.67435
8651,36.675293
8652,36.67623
8653,36.677177
8654,36.678074
8655,36.678974
8656,36.67982
8657,36.680676
8658,36.68148
8659,36.68229
8660,36.683094
8661,36.683857
8662,36.68457
8663,36.685337
8664,36.68601
8665,36.686726
8666,36.68735
8667,36.688023
8668,36.688652
8669,36.689236
8670,36.689816
8671,36.6904
8672,36.690933
8673,36.691475
8674,36.691963
8675,36.692463
8676,36.69295
8677,36.693394
8678,36.69384
8679,36.69425
8680,36.69465
8681,36.695053
8682,36.69545
8683,36.695816
8684,36.69613
8685,36.696487
8686,36.696793
8687,36.697113
8688,36.697384
8689,36.697647
8690,36.697918
8691,36.698185
8692,36.698402
8693,36.69863
8694,36.698853
8695,36.699078
8696,36.699253
8697,36.699436
8698,36.699615
8699,36.69979
8700,36.699924
8701,36.700066
8702,36.7002
8703,36.700325
8704,36.700462
8705,36.7006
8706,36.700684
8707,36.700775
8708,36.700867
8709,36.700954
8710,36.701042
8711,36.701088
8712,36.70117
8713,36.701225
8714,36.701267
8715,36.70131
8716,36.70136
8717,36.7014
8718,36.701447
8719,36.701447
8720,36.701492
8721,36.701492
8722,36.70153
8723,36.70153
8724,36.70153
8725,36.70158
8726,36.70158
8727,36.70158
8728,36.70158
8729,36.70158
8730,36.70153
8731,36.70153
8732,36.70153
8733,36.70153
8734,36.701492
8735,36.701492
8736,36.701492
8737,36.701447
8738,36.701447
8739,36.7014
8740,36.7014
8741,36.70136
8742,36.70136
8743,36.70131
8744,36.70131
8745,36.701267
8746,36.701225
8747,36.701225
8748,36.70117
8749,36.70113
8750,-14.963206
8751,-15.041872
8752,-15.260515
8753,-15.597715
8754,-16.03442
8755,-16.553272
8756,-17.136314
8757,-17.766392
8758,-18.42546
8759,-19.096647
8760,-19.765532
8761,-20.420341
8762,-21.052908
8763,-21.659077
8764,-22.236977
8765,-22.787384
8766,-23.312567
8767,-23.815378
8768,-24.299358
8769,-24.76768
8770,-25.22411
8771,-25.671694
8772,-26.113663
8773,-26.552944
8774,-26.99228
8775,-27.433779
8776,-27.87954
8777,-28.330946
8778,-28.788816
8779,-29.25328
8780,-29.723742
8781,-30.198822
8782,-30.676374
8783,-31.153654
8784,-31.62712
8785,-32.09326
8786,-32.548283
8787,-32.98816
8788,-33.409058
8789,-33.808083
8790,-34.18222
8791,-34.52902
8792,-34.847366
8793,-35.13569
8794,-35.394016
8795,-35.62242
8796,-35.821335
8797,-35.99202
8798,-36.13589
8799,-36.25447
8800,-36.349743
8801,-36.423664
8802,-36.478306
8803,-36.51576
8804,-36.53807
8805,-36.547195
8806,-36.545025
8807,-36.53332
8808,-36.51364
8809,-36.48752
8810,-36.45624
8811,-36.420948
8812,-36.382732
8813,-36.3424
8814,-36.300808
8815,-36.258564
8816,-36.21621
8817,-36.174244
8818,-36.13299
8819,-36.09273
8820,-36.05369
8821,-36.016125
8822,-35.98014
8823,-35.945774
8824,-35.91313
8825,-35.882175
8826,-35.853035
8827,-35.825558
8828,-35.799843
8829,-35.775772
8830,-35.753292
8831,-35.732403
8832,-35.713024
8833,-35.695087
8834,-35.678455
8835,-35.663235
8836,-35.649216
8837,-35.63639
8838,-35.624676
8839,-35.613995
8840,-35.60439
8841,-35.59566
8842,-35.58787
8843,-35.580936
8844,-35.574787
8845,-35.56942
8846,-35.56476
8847,-35.560753
8848,-35.55738
8849,-35.554585
8850,-35.552364
8851,-35.550663
8852,-35.549473
8853,-35.548794
8854,-35.54851
8855,-35.54868
8856,-35.549244
8857,-35.550156
8858,-35.551403
8859,-35.552994
8860,-35.55493
8861,-35.557095
8862,-35.559547
8863,-35.562298
8864,-35.56522
8865,-35.568382
8866,-35.57178
8867,-35.575314
8868,-35.57908
8869,-35.582973
8870,-35.586994
8871,-35.591206
8872,-35.59549
8873,-35.599903
8874,-35.60439
8875,-35.609005
8876,-35.613636
8877,-35.618397
8878,-35.623177
8879,-35.628025
8880,-35.6329
8881,-35.637775
8882,-35.64267
8883,-35.647636
8884,-35.65256
8885,-35.657494
8886,-35.662376
8887,-35.667336
8888,-35.67218
8889,-35.67704
8890,-35.681847
8891,-35.686604
8892,-35.69137
8893,-35.69602
8894,-35.70068
8895,-35.705223
8896,-35.709774
8897,-35.714207
8898,-35.718594
8899,-35.72291
8900,-35.72712
8901,-35.73133
8902,-35.73542
8903,-35.73939
8904,-35.7433
8905,-35.747154
8906,-35.75095
8907,-35.754627
8908,-35.758236
8909,-35.761723
8910,-35.76515
8911,-35.768456
8912,-35.771763
8913,-35.774883
8914,-35.778
8915,-35.781002
8916,-35.78387
8917,-35.78674
8918,-35.78942
8919,-35.792103
8920,-35.79466
8921,-35.797157
8922,-35.799583
8923,-35.80189
8924,-35.80413
8925,-35.80631
8926,-35.808422
8927,-35.810474
8928,-35.812397
8929,-35.81426
8930,-35.816055
8931,-35.81779
8932,-35.81946
8933,-35.821064
8934,-35.8226
8935,-35.82408
8936,-35.825497
8937,-35.82684
8938,-35.82813
8939,-35.82935
8940,-35.83051
8941,-35.8316
8942,-35.8327
8943,-35.83366
8944,-35.83462
8945,-35.835526
8946,-35.836422
8947,-35.837193
8948,-35.837967
8949,-35.83874
8950,-35.839382
8951,-35.840027
8952,-35.840668
8953,-35.84125
8954,-35.841763
8955,-35.842278
8956,-35.84273
8957,-35.84318
8958,-35.84357
8959,-35.84389
8960,-35.844273
8961,-35.844597
8962,-35.84485
8963,-35.84511
8964,-35.845367
8965,-35.845562
8966,-35.845753
8967,-35.84595
8968,-35.84608
8969,-35.846203
8970,-35.846336
8971,-35.8464
8972,-35.846462
8973,-35.84653
8974,-35.846592
8975,-35.846653
8976,-35.846653
8977,-35.846653
8978,-35.846653
8979,-35.846653
8980,-35.846592
8981,-35.846592
8982,-35.84653
8983,-35.846462
8984,-35.8464
8985,-35.846336
8986,-35.84627
8987,-35.846203
8988,-35.84608
8989,-35.846012
8990,-35.845886
8991,-35.845753
8992,-35.84569
8993,-35.845562
8994,-35.845436
8995,-35.845306
8996,-35.84524
8997,-35.84511
8998,-35.844982
