,0
1749,1.9191674
1750,27.354328
1751,27.377695
1752,27.442198
1753,27.540956
1754,27.667957
1755,27.818106
1756,27.987017
1757,28.170956
1758,28.36675
1759,28.571798
1760,28.783619
1761,29.00047
1762,29.220469
1763,29.442665
1764,29.665607
1765,29.8884
1766,30.110165
1767,30.330183
1768,30.547775
1769,30.762562
1770,30.973843
1771,31.181385
1772,31.384468
1773,31.582985
1774,31.776485
1775,31.964527
1776,32.14679
1777,32.323067
1778,32.492718
1779,32.655663
1780,32.811665
1781,32.96006
1782,33.10074
1783,33.233467
1784,33.357857
1785,33.473568
1786,33.58064
1787,33.678646
1788,33.76755
1789,33.847134
1790,33.917423
1791,33.978397
1792,34.030025
1793,34.07248
1794,34.105972
1795,34.13067
1796,34.146965
1797,34.15524
1798,34.15596
1799,34.149666
1800,34.136925
1801,34.11838
1802,34.09471
1803,34.066574
1804,34.034664
1805,33.99969
1806,33.962284
1807,33.92308
1808,33.882595
1809,33.841404
1810,33.80002
1811,33.75879
1812,33.71811
1813,33.678223
1814,33.639526
1815,33.601944
1816,33.56588
1817,33.531273
1818,33.498356
1819,33.467007
1820,33.43728
1821,33.409336
1822,33.382977
1823,33.35833
1824,33.335167
1825,33.3135
1826,33.29329
1827,33.274536
1828,33.25709
1829,33.240944
1830,33.225964
1831,33.212116
1832,33.199375
1833,33.187622
1834,33.17683
1835,33.166977
1836,33.157936
1837,33.149693
1838,33.142147
1839,33.13536
1840,33.12923
1841,33.12374
1842,33.1188
1843,33.11439
1844,33.110508
1845,33.10706
1846,33.104115
1847,33.101593
1848,33.099483
1849,33.097706
1850,33.096336
1851,33.095284
1852,33.09457
1853,33.094086
1854,33.09392
1855,33.09401
1856,33.094406
1857,33.094967
1858,33.095776
1859,33.096737
1860,33.09795
1861,33.09932
1862,33.10086
1863,33.10257
1864,33.10444
1865,33.106487
1866,33.108612
1867,33.110836
1868,33.113235
1869,33.11564
1870,33.118217
1871,33.12089
1872,33.123573
1873,33.126354
1874,33.12923
1875,33.132206
1876,33.13519
1877,33.138187
1878,33.1412
1879,33.14431
1880,33.147434
1881,33.150574
1882,33.15372
1883,33.156876
1884,33.160053
1885,33.16324
1886,33.166435
1887,33.16965
1888,33.172783
1889,33.175926
1890,33.17909
1891,33.182163
1892,33.185253
1893,33.188267
1894,33.19128
1895,33.19431
1896,33.19725
1897,33.200207
1898,33.203075
1899,33.20586
1900,33.20866
1901,33.21146
1902,33.21408
1903,33.216805
1904,33.219345
1905,33.221893
1906,33.22444
1907,33.226818
1908,33.229282
1909,33.231567
1910,33.233856
1911,33.236053
1912,33.238255
1913,33.240368
1914,33.242477
1915,33.244408
1916,33.246433
1917,33.24827
1918,33.250107
1919,33.251945
1920,33.25369
1921,33.25534
1922,33.256992
1923,33.258553
1924,33.260014
1925,33.261482
1926,33.262943
1927,33.264313
1928,33.265587
1929,33.26686
1930,33.26814
1931,33.269318
1932,33.270393
1933,33.271477
1934,33.272564
1935,33.273544
1936,33.274536
1937,33.275417
1938,33.276306
1939,33.2771
1940,33.27789
1941,33.278683
1942,33.27937
1943,33.280064
1944,33.28076
1945,33.28135
1946,33.281948
1947,33.28254
1948,33.28304
1949,33.283535
1950,33.284027
1951,33.284424
1952,33.28483
1953,33.285225
1954,33.28562
1955,33.28592
1956,33.28632
1957,33.286613
1958,33.28681
1959,33.287113
1960,33.287308
1961,33.28751
1962,33.287704
1963,33.28791
1964,33.288105
1965,33.288204
1966,33.288403
1967,33.2885
1968,33.288605
1969,33.288704
1970,33.288704
1971,33.288803
1972,33.288902
1973,33.288902
1974,33.288902
1975,33.289
1976,33.289
1977,33.289
1978,33.289
1979,33.289
1980,33.288902
1981,33.288902
1982,33.288902
1983,33.288803
1984,33.288803
1985,33.288803
1986,33.288704
1987,33.288605
1988,33.288605
1989,33.2885
1990,33.288403
1991,33.288403
1992,33.288303
1993,33.288204
1994,33.288105
1995,33.288105
1996,33.288006
1997,33.28791
1998,33.287807
1999,33.287704
2000,-24.239979
2001,-24.268703
2002,-24.348614
2003,-24.472334
2004,-24.635056
2005,-24.835423
2006,-25.075098
2007,-25.359085
2008,-25.695196
2009,-26.093805
2010,-26.5675
2011,-27.129896
2012,-27.794588
2013,-28.57214
2014,-29.467997
2015,-30.477928
2016,-31.588028
2017,-32.77279
2018,-33.998344
2019,-35.22777
2020,-36.426517
2021,-37.565765
2022,-38.626354
2023,-39.59784
2024,-40.47788
2025,-41.26988
2026,-41.98092
2027,-42.61979
2028,-43.19592
2029,-43.71786
2030,-44.193348
2031,-44.629097
2032,-45.03062
2033,-45.402378
2034,-45.74785
2035,-46.069874
2036,-46.370373
2037,-46.651196
2038,-46.913246
2039,-47.157307
2040,-47.383987
2041,-47.59323
2042,-47.78501
2043,-47.959
2044,-48.11486
2045,-48.251865
2046,-48.369396
2047,-48.46676
2048,-48.54342
2049,-48.598907
2050,-48.633026
2051,-48.64588
2052,-48.637974
2053,-48.61021
2054,-48.563885
2055,-48.500744
2056,-48.422768
2057,-48.332283
2058,-48.231712
2059,-48.1235
2060,-48.00988
2061,-47.893024
2062,-47.77497
2063,-47.657288
2064,-47.541367
2065,-47.42833
2066,-47.319168
2067,-47.214287
2068,-47.114273
2069,-47.019554
2070,-46.929916
2071,-46.84579
2072,-46.76692
2073,-46.693325
2074,-46.624752
2075,-46.56103
2076,-46.50206
2077,-46.447636
2078,-46.397385
2079,-46.351192
2080,-46.3087
2081,-46.26978
2082,-46.234085
2083,-46.201485
2084,-46.171772
2085,-46.14472
2086,-46.120224
2087,-46.09791
2088,-46.07779
2089,-46.059677
2090,-46.04341
2091,-46.028854
2092,-46.01585
2093,-46.004356
2094,-45.994247
2095,-45.9854
2096,-45.977783
2097,-45.971294
2098,-45.965813
2099,-45.96135
2100,-45.957787
2101,-45.955044
2102,-45.953114
2103,-45.951996
2104,-45.95159
2105,-45.951828
2106,-45.95271
2107,-45.95416
2108,-45.956257
2109,-45.958755
2110,-45.961834
2111,-45.96541
2112,-45.969406
2113,-45.97383
2114,-45.978607
2115,-45.98374
2116,-45.98931
2117,-45.995083
2118,-46.001316
2119,-46.00766
2120,-46.014397
2121,-46.021343
2122,-46.028503
2123,-46.035892
2124,-46.04341
2125,-46.051163
2126,-46.05905
2127,-46.067173
2128,-46.07526
2129,-46.08358
2130,-46.09196
2131,-46.1004
2132,-46.108887
2133,-46.117428
2134,-46.126022
2135,-46.13468
2136,-46.14329
2137,-46.151962
2138,-46.160583
2139,-46.169254
2140,-46.177784
2141,-46.186367
2142,-46.194885
2143,-46.203262
2144,-46.211685
2145,-46.219948
2146,-46.22815
2147,-46.2363
2148,-46.244278
2149,-46.252193
2150,-46.25994
2151,-46.267727
2152,-46.27523
2153,-46.282665
2154,-46.29002
2155,-46.297203
2156,-46.304203
2157,-46.31112
2158,-46.317947
2159,-46.324497
2160,-46.33095
2161,-46.33732
2162,-46.343502
2163,-46.34948
2164,-46.35537
2165,-46.361065
2166,-46.366665
2167,-46.372063
2168,-46.37736
2169,-46.38246
2170,-46.387466
2171,-46.392258
2172,-46.396835
2173,-46.401432
2174,-46.40582
2175,-46.40999
2176,-46.41406
2177,-46.418022
2178,-46.421772
2179,-46.42542
2180,-46.428963
2181,-46.432396
2182,-46.43561
2183,-46.43873
2184,-46.441727
2185,-46.444626
2186,-46.447407
2187,-46.45009
2188,-46.452545
2189,-46.45501
2190,-46.45736
2191,-46.459484
2192,-46.46162
2193,-46.463634
2194,-46.46554
2195,-46.46734
2196,-46.469032
2197,-46.4706
2198,-46.472176
2199,-46.473644
2200,-46.474995
2201,-46.476234
2202,-46.477474
2203,-46.4786
2204,-46.479618
2205,-46.480637
2206,-46.481544
2207,-46.48244
2208,-46.483234
2209,-46.483913
2210,-46.484592
2211,-46.48527
2212,-46.485836
2213,-46.48629
2214,-46.486744
2215,-46.487194
2216,-46.487537
2217,-46.48788
2218,-46.488216
2219,-46.488445
2220,-46.488663
2221,-46.488888
2222,-46.489006
2223,-46.489113
2224,-46.48923
2225,-46.489346
2226,-46.489346
2227,-46.489346
2228,-46.489346
2229,-46.489346
2230,-46.48923
2231,-46.48923
2232,-46.489113
2233,-46.489006
2234,-46.488888
2235,-46.488777
2236,-46.488556
2237,-46.488445
2238,-46.488216
2239,-46.488102
2240,-46.48788
2241,-46.487644
2242,-46.48742
2243,-46.487194
2244,-46.486965
2245,-46.486744
2246,-46.486515
2247,-46.48629
2248,-46.48595
2249,-46.48572
2250,-44.48772
2251,-44.488167
2252,-44.48991
2253,-44.492657
2254,-44.496235
2255,-44.50056
2256,-44.50554
2257,-44.511005
2258,-44.516857
2259,-44.52311
2260,-44.529667
2261,-44.536438
2262,-44.543427
2263,-44.550632
2264,-44.55786
2265,-44.565224
2266,-44.57262
2267,-44.580044
2268,-44.58759
2269,-44.59507
2270,-44.602486
2271,-44.60993
2272,-44.617306
2273,-44.624603
2274,-44.631832
2275,-44.639084
2276,-44.64616
2277,-44.65316
2278,-44.659985
2279,-44.666824
2280,-44.67348
2281,-44.680065
2282,-44.686455
2283,-44.692863
2284,-44.698986
2285,-44.70502
2286,-44.710964
2287,-44.716824
2288,-44.72248
2289,-44.727955
2290,-44.733326
2291,-44.738613
2292,-44.7437
2293,-44.74869
2294,-44.753487
2295,-44.758183
2296,-44.762775
2297,-44.76717
2298,-44.77147
2299,-44.775673
2300,-44.779663
2301,-44.783558
2302,-44.787247
2303,-44.790947
2304,-44.794426
2305,-44.79781
2306,-44.800987
2307,-44.804165
2308,-44.807137
2309,-44.809998
2310,-44.812866
2311,-44.815525
2312,-44.81808
2313,-44.820526
2314,-44.822876
2315,-44.825115
2316,-44.827248
2317,-44.829273
2318,-44.8312
2319,-44.833015
2320,-44.834835
2321,-44.83655
2322,-44.838154
2323,-44.83965
2324,-44.841045
2325,-44.842434
2326,-44.843727
2327,-44.8449
2328,-44.845974
2329,-44.847054
2330,-44.84812
2331,-44.848984
2332,-44.849846
2333,-44.850697
2334,-44.851456
2335,-44.852207
2336,-44.852848
2337,-44.853386
2338,-44.854034
2339,-44.85446
2340,-44.855
2341,-44.855324
2342,-44.85575
2343,-44.856075
2344,-44.8564
2345,-44.85661
2346,-44.856937
2347,-44.857044
2348,-44.857258
2349,-44.857365
2350,-44.857475
2351,-44.857586
2352,-44.857693
2353,-44.857693
2354,-44.857693
2355,-44.857693
2356,-44.857693
2357,-44.857586
2358,-44.857586
2359,-44.857475
2360,-44.857365
2361,-44.857258
2362,-44.85715
2363,-44.857044
2364,-44.856937
2365,-44.85672
2366,-44.85661
2367,-44.8564
2368,-44.856182
2369,-44.856075
2370,-44.85586
2371,-44.855644
2372,-44.85543
2373,-44.855217
2374,-44.855
2375,-44.85479
2376,-44.85457
2377,-44.854355
2378,-44.85414
2379,-44.853928
2380,-44.853706
2381,-44.853386
2382,-44.853172
2383,-44.852962
2384,-44.85275
2385,-44.852528
2386,-44.852314
2387,-44.8521
2388,-44.85188
2389,-44.851665
2390,-44.851456
2391,-44.85124
2392,-44.85102
2393,-44.850807
2394,-44.85059
2395,-44.850376
2396,-44.850166
2397,-44.84995
2398,-44.84973
2399,-44.84952
2400,-44.84941
2401,-44.849197
2402,-44.848984
2403,-44.84877
2404,-44.84866
2405,-44.84845
2406,-44.848335
2407,-44.84812
2408,-44.848015
2409,-44.8478
2410,-44.84769
2411,-44.84748
2412,-44.847374
2413,-44.847267
2414,-44.847054
2415,-44.846943
2416,-44.846836
2417,-44.84673
2418,-44.846622
2419,-44.846516
2420,-44.84641
2421,-44.846294
2422,-44.84619
2423,-44.84608
2424,-44.845974
2425,-44.845867
2426,-44.84576
2427,-44.845654
2428,-44.845543
2429,-44.845543
2430,-44.84544
2431,-44.84533
2432,-44.845222
2433,-44.845222
2434,-44.845116
2435,-44.845005
2436,-44.845005
2437,-44.8449
2438,-44.8449
2439,-44.844795
2440,-44.844795
2441,-44.844692
2442,-44.844692
2443,-44.844692
2444,-44.84458
2445,-44.84458
2446,-44.844475
2447,-44.844475
2448,-44.844475
2449,-44.844368
2450,-44.844368
2451,-44.844368
2452,-44.844368
2453,-44.84426
2454,-44.84426
2455,-44.84426
2456,-44.84426
2457,-44.84426
2458,-44.84426
2459,-44.844154
2460,-44.844154
2461,-44.844154
2462,-44.844154
2463,-44.844154
2464,-44.844154
2465,-44.844154
2466,-44.844154
2467,-44.844154
2468,-44.844044
2469,-44.844044
2470,-44.844044
2471,-44.844044
2472,-44.844044
2473,-44.844044
2474,-44.844044
2475,-44.844044
2476,-44.844044
2477,-44.844044
2478,-44.844044
2479,-44.844044
2480,-44.844044
2481,-44.844044
2482,-44.844044
2483,-44.844044
2484,-44.844044
2485,-44.844044
2486,-44.844044
2487,-44.844044
2488,-44.844044
2489,-44.844154
2490,-44.844154
2491,-44.844154
2492,-44.844154
2493,-44.844154
2494,-44.844154
2495,-44.844154
2496,-44.844154
2497,-44.844154
2498,-44.844154
2499,-44.844154
2500,-11.280998
2501,-11.231172
2502,-11.093526
2503,-10.882228
2504,-10.610146
2505,-10.288686
2506,-9.92776
2507,-9.536253
2508,-9.122382
2509,-8.693314
2510,-8.254996
2511,-7.81255
2512,-7.37037
2513,-6.9314017
2514,-6.4982595
2515,-6.072354
2516,-5.6543994
2517,-5.2445
2518,-4.8426337
2519,-4.4477277
2520,-4.0589695
2521,-3.6752791
2522,-3.2951999
2523,-2.9175625
2524,-2.5415413
2525,-2.1657443
2526,-1.7896338
2527,-1.4127971
2528,-1.0347422
2529,-0.6557723
2530,-0.27635443
2531,0.10289931
2532,0.4805802
2533,0.8554369
2534,1.2259616
2535,1.5902492
2536,1.94651
2537,2.2926755
2538,2.6274033
2539,2.9484825
2540,3.2544942
2541,3.5436993
2542,3.8151708
2543,4.067253
2544,4.29948
2545,4.510351
2546,4.6998005
2547,4.866685
2548,5.010853
2549,5.132088
2550,5.2301736
2551,5.3051677
2552,5.357329
2553,5.387094
2554,5.3951397
2555,5.382351
2556,5.349865
2557,5.299068
2558,5.231551
2559,5.1490912
2560,5.0536413
2561,4.947194
2562,4.8318353
2563,4.709562
2564,4.5823064
2565,4.451876
2566,4.319876
2567,4.1877246
2568,4.0567274
2569,3.927865
2570,3.8020697
2571,3.6799612
2572,3.5621266
2573,3.449016
2574,3.340847
2575,3.2378793
2576,3.1402063
2577,3.047906
2578,2.960937
2579,2.8792658
2580,2.8027563
2581,2.7313428
2582,2.664825
2583,2.6030536
2584,2.5458956
2585,2.4931064
2586,2.4445362
2587,2.3999658
2588,2.35923
2589,2.3221335
2590,2.2884536
2591,2.2580934
2592,2.2308059
2593,2.2064939
2594,2.1849475
2595,2.1660185
2596,2.1495948
2597,2.1355066
2598,2.1236181
2599,2.113852
2600,2.1060562
2601,2.1001291
2602,2.0959735
2603,2.09347
2604,2.092527
2605,2.0930882
2606,2.0950022
2607,2.0982423
2608,2.1027231
2609,2.1083312
2610,2.115037
2611,2.1227574
2612,2.1314135
2613,2.140973
2614,2.1513515
2615,2.1624665
2616,2.1743236
2617,2.1868334
2618,2.199943
2619,2.2135944
2620,2.227756
2621,2.2424068
2622,2.2574272
2623,2.2728457
2624,2.2886057
2625,2.304645
2626,2.3209095
2627,2.337421
2628,2.3540936
2629,2.3709264
2630,2.3878856
2631,2.404914
2632,2.4220076
2633,2.439104
2634,2.456232
2635,2.4732957
2636,2.4903607
2637,2.5073295
2638,2.5241966
2639,2.5409684
2640,2.5575738
2641,2.5740814
2642,2.5903864
2643,2.6065226
2644,2.6224575
2645,2.6381912
2646,2.653717
2647,2.669005
2648,2.6840205
2649,2.6988325
2650,2.713366
2651,2.7276268
2652,2.7416096
2653,2.7553158
2654,2.768776
2655,2.7818918
2656,2.7947593
2657,2.8073158
2658,2.8195887
2659,2.8315501
2660,2.843194
2661,2.8545861
2662,2.8656325
2663,2.8764253
2664,2.8868685
2665,2.897059
2666,2.906927
2667,2.916513
2668,2.9258113
2669,2.9348254
2670,2.9435482
2671,2.9519868
2672,2.9601393
2673,2.9680305
2674,2.9756436
2675,2.982994
2676,2.9900918
2677,2.9969306
2678,3.0035143
2679,3.0098443
2680,3.015915
2681,3.0217648
2682,3.027391
2683,3.0327911
2684,3.0379367
2685,3.0428886
2686,3.0476184
2687,3.0521564
2688,3.0565023
2689,3.0606246
2690,3.0645542
2691,3.0683217
2692,3.071897
2693,3.075286
2694,3.0785122
2695,3.0815773
2696,3.0844822
2697,3.0871973
2698,3.0898128
2699,3.0922432
2700,3.0945735
2701,3.0967126
2702,3.0987558
2703,3.1006708
2704,3.102457
2705,3.1041198
2706,3.1056848
2707,3.10715
2708,3.1084914
2709,3.1097403
2710,3.1108546
2711,3.1119056
2712,3.1128654
2713,3.1137562
2714,3.1145568
2715,3.1152577
2716,3.1158943
2717,3.1164684
2718,3.1169825
2719,3.1173968
2720,3.1177797
2721,3.1180997
2722,3.1183505
2723,3.118579
2724,3.1187358
2725,3.118832
2726,3.1188974
2727,3.118928
2728,3.1188974
2729,3.118832
2730,3.1187682
2731,3.118638
2732,3.1184807
2733,3.118288
2734,3.1180644
2735,3.1178432
2736,3.1175876
2737,3.1173
2738,3.1170135
2739,3.116692
2740,3.116341
2741,3.115993
2742,3.115642
2743,3.1152577
2744,3.114874
2745,3.11446
2746,3.1140451
2747,3.1136317
2748,3.113216
2749,3.1127996
2750,18.904753
2751,18.912182
2752,18.932447
2753,18.963348
2754,19.003025
2755,19.049797
2756,19.102182
2757,19.158852
2758,19.218624
2759,19.280413
2760,19.343212
2761,19.406118
2762,19.46834
2763,19.528997
2764,19.587454
2765,19.643011
2766,19.695187
2767,19.74343
2768,19.787153
2769,19.82598
2770,19.859621
2771,19.887709
2772,19.909994
2773,19.92629
2774,19.936481
2775,19.940483
2776,19.938295
2777,19.929968
2778,19.91559
2779,19.895342
2780,19.86949
2781,19.838177
2782,19.801815
2783,19.76066
2784,19.71527
2785,19.665861
2786,19.613073
2787,19.557108
2788,19.498676
2789,19.438105
2790,19.375835
2791,19.31214
2792,19.247763
2793,19.182959
2794,19.118101
2795,19.053549
2796,18.989431
2797,18.92624
2798,18.864046
2799,18.803278
2800,18.74375
2801,18.686039
2802,18.630095
2803,18.575846
2804,18.523605
2805,18.47325
2806,18.425049
2807,18.378647
2808,18.334291
2809,18.292004
2810,18.25179
2811,18.213457
2812,18.176811
2813,18.142227
2814,18.109306
2815,18.07823
2816,18.048769
2817,18.021103
2818,17.99482
2819,17.97009
2820,17.946697
2821,17.924805
2822,17.904196
2823,17.884848
2824,17.866566
2825,17.849672
2826,17.833796
2827,17.818743
2828,17.80501
2829,17.791893
2830,17.77989
2831,17.768639
2832,17.758297
2833,17.748686
2834,17.739792
2835,17.7316
2836,17.723942
2837,17.717129
2838,17.710676
2839,17.70489
2840,17.699612
2841,17.694984
2842,17.690693
2843,17.686888
2844,17.683569
2845,17.680574
2846,17.677902
2847,17.675703
2848,17.673819
2849,17.672411
2850,17.671158
2851,17.67022
2852,17.669594
2853,17.669127
2854,17.66897
2855,17.669127
2856,17.669437
2857,17.669909
2858,17.670532
2859,17.671473
2860,17.672565
2861,17.673819
2862,17.675072
2863,17.676643
2864,17.678213
2865,17.679943
2866,17.681837
2867,17.683886
2868,17.685938
2869,17.687998
2870,17.69022
2871,17.692596
2872,17.694824
2873,17.697374
2874,17.699772
2875,17.702332
2876,17.704733
2877,17.707457
2878,17.710035
2879,17.71261
2880,17.715193
2881,17.717941
2882,17.720535
2883,17.723295
2884,17.725895
2885,17.728502
2886,17.731274
2887,17.733889
2888,17.73651
2889,17.739134
2890,17.7416
2891,17.744232
2892,17.746708
2893,17.749344
2894,17.75183
2895,17.754318
2896,17.756638
2897,17.75913
2898,17.761461
2899,17.763798
2900,17.765965
2901,17.768305
2902,17.770481
2903,17.772493
2904,17.774673
2905,17.77669
2906,17.778711
2907,17.780733
2908,17.782589
2909,17.784613
2910,17.786472
2911,17.788168
2912,17.78986
2913,17.791555
2914,17.79325
2915,17.79495
2916,17.796482
2917,17.798012
2918,17.799547
2919,17.800913
2920,17.802277
2921,17.803646
2922,17.80484
2923,17.80621
2924,17.807405
2925,17.808605
2926,17.809633
2927,17.810835
2928,17.811863
2929,17.812893
2930,17.813757
2931,17.814785
2932,17.815641
2933,17.816507
2934,17.817364
2935,17.818056
2936,17.818916
2937,17.819605
2938,17.820297
2939,17.820984
2940,17.82168
2941,17.822191
2942,17.822712
2943,17.823406
2944,17.82392
2945,17.824436
2946,17.824785
2947,17.825304
2948,17.825651
2949,17.825993
2950,17.826515
2951,17.826859
2952,17.827206
2953,17.82738
2954,17.827726
2955,17.828072
2956,17.828247
2957,17.828419
2958,17.828768
2959,17.82894
2960,17.829113
2961,17.829287
2962,17.829458
2963,17.829632
2964,17.829632
2965,17.829807
2966,17.829979
2967,17.829979
2968,17.83015
2969,17.83015
2970,17.83015
2971,17.830328
2972,17.830328
2973,17.830328
2974,17.830328
2975,17.830328
2976,17.830328
2977,17.830328
2978,17.830328
2979,17.830328
2980,17.830328
2981,17.830328
2982,17.830328
2983,17.830328
2984,17.830328
2985,17.83015
2986,17.83015
2987,17.83015
2988,17.83015
2989,17.829979
2990,17.829979
2991,17.829979
2992,17.829807
2993,17.829807
2994,17.829807
2995,17.829632
2996,17.829632
2997,17.829458
2998,17.829458
2999,17.829458
3000,-31.910908
3001,-32.007366
3002,-32.276516
3003,-32.69758
3004,-33.251637
3005,-33.92202
3006,-34.68891
3007,-35.53189
3008,-36.42672
3009,-37.348614
3010,-38.273724
3011,-39.181767
3012,-40.056004
3013,-40.886204
3014,-41.666058
3015,-42.394207
3016,-43.07222
3017,-43.7036
3018,-44.292854
3019,-44.844612
3020,-45.36328
3021,-45.85257
3022,-46.315704
3023,-46.754955
3024,-47.172432
3025,-47.569397
3026,-47.947124
3027,-48.306168
3028,-48.647263
3029,-48.970844
3030,-49.277332
3031,-49.567062
3032,-49.840256
3033,-50.096962
3034,-50.33747
3035,-50.561634
3036,-50.76953
3037,-50.960945
3038,-51.135628
3039,-51.29325
3040,-51.433376
3041,-51.555576
3042,-51.65924
