,0
1754,27.81791
1755,27.964735
1756,28.130047
1757,28.310188
1758,28.501995
1759,28.702826
1760,28.910126
1761,29.12204
1762,29.336535
1763,29.552488
1764,29.768263
1765,29.98278
1766,30.194958
1767,30.403908
1768,30.608768
1769,30.809002
1770,31.003794
1771,31.192802
1772,31.37526
1773,31.551018
1774,31.71965
1775,31.880775
1776,32.03418
1777,32.179783
1778,32.31719
1779,32.446507
1780,32.567745
1781,32.680626
1782,32.785336
1783,32.881958
1784,32.97054
1785,33.05114
1786,33.12411
1787,33.189487
1788,33.247578
1789,33.298553
1790,33.34276
1791,33.38047
1792,33.411953
1793,33.437595
1794,33.457756
1795,33.47275
1796,33.482994
1797,33.488876
1798,33.490757
1799,33.48905
1800,33.484135
1801,33.476376
1802,33.466164
1803,33.45383
1804,33.439728
1805,33.424175
1806,33.407448
1807,33.38984
1808,33.371567
1809,33.35288
1810,33.333973
1811,33.31502
1812,33.296185
1813,33.27757
1814,33.259346
1815,33.241497
1816,33.22421
1817,33.20746
1818,33.19137
1819,33.17589
1820,33.16107
1821,33.14699
1822,33.13359
1823,33.120922
1824,33.108913
1825,33.09756
1826,33.086876
1827,33.07687
1828,33.067482
1829,33.058716
1830,33.050514
1831,33.042873
1832,33.03579
1833,33.02921
1834,33.02313
1835,33.017532
1836,33.012367
1837,33.007637
1838,33.003277
1839,32.999344
1840,32.995766
1841,32.992558
1842,32.98965
1843,32.98705
1844,32.98475
1845,32.982704
1846,32.980953
1847,32.97945
1848,32.978188
1849,32.977123
1850,32.976303
1851,32.975677
1852,32.97524
1853,32.974953
1854,32.974854
1855,32.974903
1856,32.975147
1857,32.975483
1858,32.975967
1859,32.976547
1860,32.97727
1861,32.978092
1862,32.97901
1863,32.980026
1864,32.981144
1865,32.982365
1866,32.983627
1867,32.98494
1868,32.986362
1869,32.98778
1870,32.989307
1871,32.99088
1872,32.99246
1873,32.994087
1874,32.995766
1875,32.997505
1876,32.999245
1877,33.000984
1878,33.00273
1879,33.00453
1880,33.006336
1881,33.00814
1882,33.009953
1883,33.011765
1884,33.013577
1885,33.015404
1886,33.01723
1887,33.019054
1888,33.020832
1889,33.022614
1890,33.024403
1891,33.02614
1892,33.02788
1893,33.02957
1894,33.031265
1895,33.032963
1896,33.034603
1897,33.036255
1898,33.037853
1899,33.039406
1900,33.04096
1901,33.042507
1902,33.043964
1903,33.045464
1904,33.046867
1905,33.048275
1906,33.04968
1907,33.050983
1908,33.052338
1909,33.05359
1910,33.054844
1911,33.05604
1912,33.057247
1913,33.0584
1914,33.059555
1915,33.0606
1916,33.061703
1917,33.062695
1918,33.063694
1919,33.064697
1920,33.06564
1921,33.066536
1922,33.06743
1923,33.068268
1924,33.069057
1925,33.06985
1926,33.07064
1927,33.071384
1928,33.072063
1929,33.072746
1930,33.073437
1931,33.07407
1932,33.074646
1933,33.07523
1934,33.07581
1935,33.076344
1936,33.07687
1937,33.077343
1938,33.07782
1939,33.07824
1940,33.078667
1941,33.07909
1942,33.07946
1943,33.07983
1944,33.0802
1945,33.080517
1946,33.08083
1947,33.08115
1948,33.081417
1949,33.08168
1950,33.081947
1951,33.082157
1952,33.08237
1953,33.082584
1954,33.082794
1955,33.08295
1956,33.08316
1957,33.083324
1958,33.083427
1959,33.08359
1960,33.083694
1961,33.0838
1962,33.083904
1963,33.084015
1964,33.084118
1965,33.084167
1966,33.084282
1967,33.084335
1968,33.084385
1969,33.08444
1970,33.08444
1971,33.08449
1972,33.084545
1973,33.084545
1974,33.084545
1975,33.0846
1976,33.0846
1977,33.0846
1978,33.0846
1979,33.0846
1980,33.084545
1981,33.084545
1982,33.084545
1983,33.08449
1984,33.08449
1985,33.08449
1986,33.08444
1987,33.084385
1988,33.084385
1989,33.084335
1990,33.084282
1991,33.084282
1992,33.084225
1993,33.084167
1994,33.084118
1995,33.084118
1996,33.084064
1997,33.084015
1998,33.083958
1999,33.083904
2000,-24.376081
2001,-24.436632
2002,-24.60381
2003,-24.858187
2004,-25.182865
2005,-25.564901
2006,-25.994375
2007,-26.465113
2008,-26.97388
2009,-27.520103
2010,-28.105467
2011,-28.732878
2012,-29.40624
2013,-30.128992
2014,-30.904161
2015,-31.732218
2016,-32.61201
2017,-33.53853
2018,-34.503136
2019,-35.49419
2020,-36.498005
2021,-37.49916
2022,-38.483246
2023,-39.437134
2024,-40.35047
2025,-41.215927
2026,-42.029263
2027,-42.788776
2028,-43.495037
2029,-44.14947
2030,-44.754353
2031,-45.312363
2032,-45.826027
2033,-46.297604
2034,-46.72897
2035,-47.12183
2036,-47.477295
2037,-47.796806
2038,-48.081112
2039,-48.33116
2040,-48.5481
2041,-48.73269
2042,-48.8861
2043,-49.009533
2044,-49.10445
2045,-49.172287
2046,-49.21478
2047,-49.233772
2048,-49.231293
2049,-49.209454
2050,-49.17046
2051,-49.116592
2052,-49.050083
2053,-48.973167
2054,-48.887917
2055,-48.79639
2056,-48.70037
2057,-48.60158
2058,-48.501514
2059,-48.401455
2060,-48.30238
2061,-48.20521
2062,-48.110744
2063,-48.019466
2064,-47.931797
2065,-47.848038
2066,-47.768486
2067,-47.693058
2068,-47.62189
2069,-47.555046
2070,-47.4922
2071,-47.433506
2072,-47.37866
2073,-47.327602
2074,-47.280075
2075,-47.23592
2076,-47.195034
2077,-47.157238
2078,-47.12228
2079,-47.09006
2080,-47.060345
2081,-47.033024
2082,-47.007885
2083,-46.984844
2084,-46.963757
2085,-46.94449
2086,-46.926975
2087,-46.91096
2088,-46.89646
2089,-46.883366
2090,-46.87157
2091,-46.860973
2092,-46.851482
2093,-46.84307
2094,-46.835648
2095,-46.82914
2096,-46.823524
2097,-46.81873
2098,-46.81468
2099,-46.81137
2100,-46.80873
2101,-46.806698
2102,-46.805264
2103,-46.804424
2104,-46.804127
2105,-46.80431
2106,-46.804966
2107,-46.806038
2108,-46.807594
2109,-46.809452
2110,-46.811733
2111,-46.814377
2112,-46.817337
2113,-46.82061
2114,-46.82413
2115,-46.827915
2116,-46.83202
2117,-46.836266
2118,-46.84084
2119,-46.845493
2120,-46.85042
2121,-46.855495
2122,-46.86072
2123,-46.8661
2124,-46.87157
2125,-46.8772
2126,-46.882915
2127,-46.88879
2128,-46.894638
2129,-46.900646
2130,-46.90668
2131,-46.912746
2132,-46.918842
2133,-46.924973
2134,-46.931133
2135,-46.93732
2136,-46.94347
2137,-46.949657
2138,-46.9558
2139,-46.96197
2140,-46.96803
2141,-46.97412
2142,-46.98017
2143,-46.9861
2144,-46.99206
2145,-46.997902
2146,-47.003696
2147,-47.00945
2148,-47.015076
2149,-47.020653
2150,-47.026104
2151,-47.03158
2152,-47.036854
2153,-47.04208
2154,-47.047245
2155,-47.05228
2156,-47.057186
2157,-47.06203
2158,-47.06682
2159,-47.071396
2160,-47.075916
2161,-47.08037
2162,-47.08469
2163,-47.088867
2164,-47.092983
2165,-47.09696
2166,-47.100864
2167,-47.10463
2168,-47.10833
2169,-47.11188
2170,-47.115368
2171,-47.118706
2172,-47.1219
2173,-47.125103
2174,-47.128155
2175,-47.131054
2176,-47.13389
2177,-47.13665
2178,-47.13926
2179,-47.141796
2180,-47.14426
2181,-47.14665
2182,-47.148884
2183,-47.15105
2184,-47.153137
2185,-47.155148
2186,-47.157085
2187,-47.158947
2188,-47.160656
2189,-47.16236
2190,-47.163998
2191,-47.165474
2192,-47.166958
2193,-47.16836
2194,-47.169685
2195,-47.17093
2196,-47.172104
2197,-47.173195
2198,-47.17429
2199,-47.175304
2200,-47.176243
2201,-47.17711
2202,-47.177967
2203,-47.178753
2204,-47.179455
2205,-47.180164
2206,-47.18079
2207,-47.181416
2208,-47.181965
2209,-47.182438
2210,-47.182907
2211,-47.183384
2212,-47.183773
2213,-47.184086
2214,-47.1844
2215,-47.18472
2216,-47.18495
2217,-47.18519
2218,-47.18542
2219,-47.18558
2220,-47.18574
2221,-47.185894
2222,-47.185974
2223,-47.186054
2224,-47.18613
2225,-47.18621
2226,-47.18621
2227,-47.18621
2228,-47.18621
2229,-47.18621
2230,-47.18613
2231,-47.18613
2232,-47.186054
2233,-47.185974
2234,-47.185894
2235,-47.185814
2236,-47.185658
2237,-47.18558
2238,-47.18542
2239,-47.185345
2240,-47.18519
2241,-47.185028
2242,-47.18487
2243,-47.18472
2244,-47.18456
2245,-47.1844
2246,-47.184246
2247,-47.184086
2248,-47.18385
2249,-47.183693
2250,-45.52368
2251,-45.524
2252,-45.52519
2253,-45.527073
2254,-45.529526
2255,-45.532497
2256,-45.53591
2257,-45.539654
2258,-45.543667
2259,-45.547947
2260,-45.552433
2261,-45.557068
2262,-45.561848
2263,-45.566776
2264,-45.57172
2265,-45.576756
2266,-45.581806
2267,-45.586872
2268,-45.592033
2269,-45.59714
2270,-45.6022
2271,-45.60728
2272,-45.612316
2273,-45.617294
2274,-45.622227
2275,-45.62718
2276,-45.632
2277,-45.636776
2278,-45.64143
2279,-45.6461
2280,-45.650646
2281,-45.655132
2282,-45.659496
2283,-45.66387
2284,-45.668045
2285,-45.67216
2286,-45.67622
2287,-45.680218
2288,-45.684086
2289,-45.68782
2290,-45.691494
2291,-45.695103
2292,-45.698578
2293,-45.70199
2294,-45.70526
2295,-45.708473
2296,-45.711617
2297,-45.714622
2298,-45.71756
2299,-45.720432
2300,-45.723164
2301,-45.725826
2302,-45.72835
2303,-45.73088
2304,-45.733265
2305,-45.735584
2306,-45.73776
2307,-45.739937
2308,-45.74197
2309,-45.743935
2310,-45.7459
2311,-45.747723
2312,-45.74947
2313,-45.751152
2314,-45.752758
2315,-45.75429
2316,-45.755753
2317,-45.757153
2318,-45.758465
2319,-45.759716
2320,-45.76096
2321,-45.762135
2322,-45.763237
2323,-45.764267
2324,-45.76522
2325,-45.76618
2326,-45.767063
2327,-45.76787
2328,-45.76861
2329,-45.769344
2330,-45.770084
2331,-45.77067
2332,-45.77126
2333,-45.771854
2334,-45.772373
2335,-45.772884
2336,-45.773335
2337,-45.7737
2338,-45.774143
2339,-45.774437
2340,-45.774807
2341,-45.77503
2342,-45.775326
2343,-45.775547
2344,-45.77577
2345,-45.775913
2346,-45.776134
2347,-45.77621
2348,-45.77636
2349,-45.776432
2350,-45.776505
2351,-45.77658
2352,-45.776657
2353,-45.776657
2354,-45.776657
2355,-45.776657
2356,-45.776657
2357,-45.77658
2358,-45.77658
2359,-45.776505
2360,-45.776432
2361,-45.77636
2362,-45.776287
2363,-45.77621
2364,-45.776134
2365,-45.77599
2366,-45.775913
2367,-45.77577
2368,-45.775623
2369,-45.775547
2370,-45.775402
2371,-45.77525
2372,-45.775105
2373,-45.774952
2374,-45.774807
2375,-45.774662
2376,-45.77451
2377,-45.774364
2378,-45.774216
2379,-45.774067
2380,-45.773922
2381,-45.7737
2382,-45.77355
2383,-45.773403
2384,-45.773254
2385,-45.773106
2386,-45.77296
2387,-45.77281
2388,-45.772663
2389,-45.77252
2390,-45.772373
2391,-45.772224
2392,-45.772076
2393,-45.771923
2394,-45.771782
2395,-45.77163
2396,-45.771484
2397,-45.771336
2398,-45.77119
2399,-45.771038
2400,-45.770966
2401,-45.77082
2402,-45.77067
2403,-45.770527
2404,-45.77045
2405,-45.770306
2406,-45.77023
2407,-45.770084
2408,-45.770008
2409,-45.769863
2410,-45.769787
2411,-45.76964
2412,-45.76957
2413,-45.769497
2414,-45.769344
2415,-45.769276
2416,-45.7692
2417,-45.769123
2418,-45.76905
2419,-45.76898
2420,-45.7689
2421,-45.768833
2422,-45.768757
2423,-45.768684
2424,-45.76861
2425,-45.768536
2426,-45.768463
2427,-45.76839
2428,-45.768314
2429,-45.768314
2430,-45.768238
2431,-45.768166
2432,-45.768093
2433,-45.768093
2434,-45.76802
2435,-45.76795
2436,-45.76795
2437,-45.76787
2438,-45.76787
2439,-45.7678
2440,-45.7678
2441,-45.767727
2442,-45.767727
2443,-45.767727
2444,-45.76765
2445,-45.76765
2446,-45.76758
2447,-45.76758
2448,-45.76758
2449,-45.767506
2450,-45.767506
2451,-45.767506
2452,-45.767506
2453,-45.76743
2454,-45.76743
2455,-45.76743
2456,-45.76743
2457,-45.76743
2458,-45.76743
2459,-45.767353
2460,-45.767353
2461,-45.767353
2462,-45.767353
2463,-45.767353
2464,-45.767353
2465,-45.767353
2466,-45.767353
2467,-45.767353
2468,-45.767284
2469,-45.767284
2470,-45.767284
2471,-45.767284
2472,-45.767284
2473,-45.767284
2474,-45.767284
2475,-45.767284
2476,-45.767284
2477,-45.767284
2478,-45.767284
2479,-45.767284
2480,-45.767284
2481,-45.767284
2482,-45.767284
2483,-45.767284
2484,-45.767284
2485,-45.767284
2486,-45.767284
2487,-45.767284
2488,-45.767284
2489,-45.767353
2490,-45.767353
2491,-45.767353
2492,-45.767353
2493,-45.767353
2494,-45.767353
2495,-45.767353
2496,-45.767353
2497,-45.767353
2498,-45.767353
2499,-45.767353
2500,-10.1228695
2501,-10.073102
2502,-9.9354725
2503,-9.723718
2504,-9.450156
2505,-9.125507
2506,-8.758955
2507,-8.358617
2508,-7.9320297
2509,-7.4857526
2510,-7.025288
2511,-6.55548
2512,-6.0806823
2513,-5.6039476
2514,-5.128249
2515,-4.6554713
2516,-4.186968
2517,-3.7235742
2518,-3.2661424
2519,-2.814451
2520,-2.3686447
2521,-1.9286292
2522,-1.4938748
2523,-1.0641873
2524,-0.63971585
2525,-0.21989793
2526,0.19495422
2527,0.604526
2528,1.0087035
2529,1.4066863
2530,1.7976491
2531,2.1807728
2532,2.5545766
2533,2.9178634
2534,3.269302
2535,3.6072397
2536,3.9302077
2537,4.2365265
2538,4.5251756
2539,4.7943964
2540,5.0431514
2541,5.2701755
2542,5.474897
2543,5.6562405
2544,5.814073
2545,5.9476113
2546,6.0570917
2547,6.1421566
2548,6.203122
2549,6.240292
2550,6.254105
2551,6.245222
2552,6.2145114
2553,6.163073
2554,6.092247
2555,6.003633
2556,5.899101
2557,5.780724
2558,5.650774
2559,5.5116105
2560,5.3656707
2561,5.215301
2562,5.062781
2563,4.910167
2564,4.7592864
2565,4.6117196
2566,4.468717
2567,4.3312626
2568,4.2001634
2569,4.0758457
2570,3.958674
2571,3.8487
2572,3.7459397
2573,3.650302
2574,3.5615015
2575,3.4793258
2576,3.403432
2577,3.3335233
2578,3.269215
2579,3.2101812
2580,3.1560488
2581,3.1065216
2582,3.0612454
2583,3.0199282
2584,2.9823112
2585,2.9480865
2586,2.9170299
2587,2.8888905
2588,2.8634717
2589,2.8405685
2590,2.8199778
2591,2.8015804
2592,2.7851744
2593,2.7706609
2594,2.7578802
2595,2.7467132
2596,2.7370713
2597,2.7288349
2598,2.7219105
2599,2.7162416
2600,2.7117236
2601,2.708295
2602,2.7058983
2603,2.7044537
2604,2.7039096
2605,2.7042322
2606,2.7053373
2607,2.7072077
2608,2.7097948
2609,2.71304
2610,2.7169266
2611,2.72141
2612,2.7264485
2613,2.7320251
2614,2.7380984
2615,2.7446215
2616,2.7516065
2617,2.7589934
2618,2.7667668
2619,2.774888
2620,2.7833483
2621,2.7921352
2622,2.8011765
2623,2.8105001
2624,2.8200727
2625,2.8298545
2626,2.8398185
2627,2.849979
2628,2.8602867
2629,2.8707435
2630,2.8813236
2631,2.8919966
2632,2.9027607
2633,2.9135811
2634,2.924467
2635,2.9353702
2636,2.9463177
2637,2.9572558
2638,2.968183
2639,2.9790945
2640,2.989948
2641,3.0007868
2642,3.01154
2643,3.0222297
2644,3.0328312
2645,3.0433457
2646,3.0537643
2647,3.0640676
2648,3.0742292
2649,3.084291
2650,3.0942035
2651,3.1039686
2652,3.1135828
2653,3.1230419
2654,3.1323593
2655,3.141479
2656,3.1504543
2657,3.1592426
2658,3.1678634
2659,3.1762896
2660,3.1845188
2661,3.1925974
2662,3.2004528
2663,3.2081518
2664,3.2156215
2665,3.2229314
2666,3.230031
2667,3.2369423
2668,3.2436652
2669,3.2501993
2670,3.2565365
2671,3.26268
2672,3.2686315
2673,3.2744055
2674,3.2799816
2675,3.2853823
2676,3.2906036
2677,3.2956476
2678,3.300511
2679,3.305192
2680,3.3096948
2681,3.3140335
2682,3.3182158
2683,3.322239
2684,3.3260746
2685,3.3297696
2686,3.3333063
2687,3.3367019
2688,3.3399591
2689,3.3430533
2690,3.3460016
2691,3.3488355
2692,3.3515286
2693,3.3540783
2694,3.356512
2695,3.3588257
2696,3.36102
2697,3.3630705
2698,3.3650503
2699,3.3668861
2700,3.3686538
2701,3.370275
2702,3.3718257
2703,3.373279
2704,3.3746347
2705,3.3758912
2706,3.3770814
2707,3.3781977
2708,3.3792171
2709,3.3801646
2710,3.3810134
2711,3.3818154
2712,3.382543
2713,3.3832254
2714,3.383832
2715,3.3843641
2716,3.3848515
2717,3.3852887
2718,3.3856778
2719,3.3859944
2720,3.3862863
2721,3.3865328
2722,3.3867245
2723,3.3868966
2724,3.3870182
2725,3.3870902
2726,3.3871374
2727,3.3871622
2728,3.3871374
2729,3.3870902
2730,3.3870416
2731,3.3869424
2732,3.3868227
2733,3.386675
2734,3.3865042
2735,3.3863358
2736,3.3861418
2737,3.385923
2738,3.3857036
2739,3.3854609
2740,3.3851924
2741,3.3849263
2742,3.3846579
2743,3.3843641
2744,3.3840742
2745,3.3837605
2746,3.3834448
2747,3.3831282
2748,3.38281
2749,3.3824954
2750,18.729204
2751,18.733412
2752,18.744812
2753,18.762007
2754,18.783737
2755,18.808842
2756,18.83628
2757,18.865126
2758,18.894552
2759,18.923832
2760,18.952316
2761,18.979439
2762,19.004723
2763,19.027704
2764,19.048054
2765,19.065453
2766,19.079695
2767,19.090567
2768,19.097921
2769,19.101671
2770,19.10179
2771,19.098251
2772,19.091105
2773,19.080433
2774,19.066322
2775,19.048965
2776,19.02843
2777,19.005007
2778,18.97885
2779,18.950209
2780,18.919384
2781,18.88647
2782,18.851837
2783,18.815659
2784,18.778322
2785,18.739908
2786,18.700813
2787,18.661093
2788,18.621136
2789,18.581041
2790,18.541014
2791,18.501114
2792,18.461702
2793,18.422829
2794,18.38462
2795,18.347195
2796,18.310537
2797,18.27486
2798,18.240124
2799,18.206503
2800,18.173828
2801,18.142374
2802,18.112055
2803,18.082802
2804,18.05474
2805,18.027777
2806,18.002033
2807,17.977291
2808,17.953667
2809,17.931156
2810,17.909752
2811,17.88935
2812,17.869827
2813,17.851393
2814,17.833818
2815,17.817204
2816,17.801432
2817,17.786585
2818,17.772455
2819,17.759136
2820,17.746508
2821,17.734667
2822,17.72349
2823,17.712973
2824,17.703012
2825,17.693789
2826,17.685102
2827,17.676846
2828,17.669298
2829,17.662071
2830,17.655443
2831,17.64922
2832,17.643486
2833,17.638155
2834,17.633205
2835,17.62864
2836,17.624367
2837,17.620565
2838,17.616953
2839,17.613707
2840,17.610743
2841,17.608149
2842,17.605736
2843,17.603596
2844,17.601728
2845,17.600035
2846,17.59853
2847,17.59729
2848,17.596228
2849,17.595432
2850,17.594723
2851,17.594193
2852,17.593838
2853,17.593575
2854,17.593487
2855,17.593575
2856,17.593754
2857,17.594017
2858,17.594368
2859,17.5949
2860,17.595516
2861,17.596228
2862,17.596933
2863,17.59782
2864,17.598705
2865,17.599684
2866,17.600744
2867,17.601904
2868,17.603062
2869,17.604216
2870,17.605467
2871,17.606806
2872,17.60806
2873,17.609491
2874,17.610836
2875,17.612268
2876,17.61362
2877,17.615147
2878,17.616589
2879,17.618032
2880,17.619482
2881,17.621017
2882,17.622467
2883,17.624002
2884,17.625456
2885,17.626911
2886,17.62846
2887,17.629915
2888,17.631378
2889,17.632843
2890,17.634209
2891,17.635677
2892,17.637053
2893,17.638521
2894,17.639898
2895,17.64128
2896,17.642567
2897,17.643953
2898,17.645239
2899,17.646536
2900,17.64774
2901,17.649035
2902,17.650242
2903,17.65135
2904,17.652563
2905,17.653673
2906,17.65479
2907,17.655905
2908,17.65693
2909,17.65805
2910,17.659079
2911,17.660013
2912,17.660948
2913,17.661882
2914,17.662815
2915,17.66376
2916,17.664598
2917,17.665443
2918,17.66629
2919,17.667038
2920,17.667791
2921,17.668543
2922,17.6692
2923,17.669952
2924,17.67061
2925,17.671272
2926,17.671843
2927,17.672499
2928,17.673065
2929,17.673628
2930,17.674099
2931,17.674671
2932,17.675142
2933,17.675617
2934,17.676088
2935,17.67647
2936,17.676939
2937,17.67732
2938,17.677698
2939,17.678072
2940,17.678452
2941,17.678736
2942,17.679026
2943,17.679401
2944,17.679686
2945,17.679972
2946,17.68016
2947,17.680447
2948,17.680635
2949,17.680824
2950,17.68111
2951,17.6813
2952,17.68149
2953,17.681587
2954,17.68177
2955,17.681965
2956,17.682056
2957,17.682154
2958,17.682344
2959,17.68244
2960,17.682531
2961,17.682629
2962,17.682722
2963,17.682817
2964,17.682817
2965,17.682913
2966,17.683006
2967,17.683006
2968,17.683104
2969,17.683104
2970,17.683104
2971,17.6832
2972,17.6832
2973,17.6832
2974,17.6832
2975,17.6832
2976,17.6832
2977,17.6832
2978,17.6832
2979,17.6832
2980,17.6832
2981,17.6832
2982,17.6832
2983,17.6832
2984,17.6832
2985,17.683104
2986,17.683104
2987,17.683104
2988,17.683104
2989,17.683006
2990,17.683006
2991,17.683006
2992,17.682913
2993,17.682913
2994,17.682913
2995,17.682817
2996,17.682817
2997,17.682722
2998,17.682722
2999,17.682722
3000,-32.793976
3001,-32.867607
3002,-33.072533
3003,-33.392017
3004,-33.81155
3005,-34.320087
3006,-34.906433
3007,-35.561012
3008,-36.272728
3009,-37.030045
3010,-37.820724
3011,-38.632633
3012,-39.452953
3013,-40.270847
3014,-41.075867
3015,-41.860065
3016,-42.617355
3017,-43.3436
3018,-44.036457
3019,-44.694836
3020,-45.318707
3021,-45.90845
3022,-46.464935
3023,-46.988712
3024,-47.480785
3025,-47.941555
3026,-48.37179
3027,-48.77159
3028,-49.14149
3029,-49.481796
3030,-49.79295
3031,-50.075405
3032,-50.329655
3033,-50.55614
3034,-50.755672
3035,-50.9288
3036,-51.076412
3037,-51.199276
3038,-51.298298
3039,-51.374443
3040,-51.428745
3041,-51.462345
3042,-51.476406
3043,-51.472248
3044,-51.451218
3045,-51.414803
